"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"02/28/2011","NCM CAPITAL MGMT        ","035","HP","B","2,285","64.25","91.40","0.040"
"01/19/2011","NCM CAPITAL MGMT        ","035","INTU","S","9,885","47.21","395.40","0.040"
"02/10/2011","NCM CAPITAL MGMT        ","035","LEAP","B","51,580","13.68","2,063.20","0.040"
"06/15/2011","NCM CAPITAL MGMT        ","035","LNC","S","10,025","26.40","401.00","0.040"
"06/15/2011","NCM CAPITAL MGMT        ","035","MAC","B","9,000","49.73","360.00","0.040"
"05/03/2011","NCM CAPITAL MGMT        ","035","MRX","S","27,395","36.39","1,095.80","0.040"
"08/04/2011","NCM CAPITAL MGMT        ","035","NCR","S","264,476","18.24","10,579.04","0.040"
"02/10/2011","NCM CAPITAL MGMT        ","035","NFX","B","1,900","70.94","76.00","0.040"
"02/25/2011","NCM CAPITAL MGMT        ","035","OIS","B","8,404","72.03","336.16","0.040"
"02/28/2011","NCM CAPITAL MGMT        ","035","OIS","B","8,550","72.13","342.00","0.040"
"01/19/2011","NCM CAPITAL MGMT        ","035","PMTC","S","12,300","24.74","492.00","0.040"
"02/25/2011","NCM CAPITAL MGMT        ","035","VLO","B","81,450","28.24","3,258.00","0.040"
"02/28/2011","NCM CAPITAL MGMT        ","035","VLO","B","84,600","28.16","3,384.00","0.040"
"02/25/2011","NCM CAPITAL MGMT        ","035","WFT","B","28,500","23.90","1,140.00","0.040"
"02/28/2011","NCM CAPITAL MGMT        ","035","WFT","B","36,215","23.76","1,448.60","0.040"
"08/09/2011","NEUBERGER BERMAN        ","036","ACIW","B","16,100","29.87","644.00","0.040"
"05/02/2011","NEUBERGER BERMAN        ","036","AH","B","46,200","29.87","1,848.00","0.040"
"04/26/2011","NEUBERGER BERMAN        ","036","ALXN","S","19,600","93.95","784.00","0.040"
"12/15/2011","NEUBERGER BERMAN        ","036","AMT","B","49,894","58.11","1,995.76","0.040"
"12/16/2011","NEUBERGER BERMAN        ","036","AMT","B","97,706","58.77","3,908.24","0.040"
"05/03/2011","NEUBERGER BERMAN        ","036","APD","S","10,000","94.42","400.00","0.040"
"07/12/2011","NEUBERGER BERMAN        ","036","ARUN","S","25,500","28.02","1,020.00","0.040"
"03/09/2011","NEUBERGER BERMAN        ","036","AVAV","B","19,000","32.39","760.00","0.040"
"08/09/2011","NEUBERGER BERMAN        ","036","BK","S","593,215","20.31","23,728.60","0.040"
"02/23/2011","NEUBERGER BERMAN        ","036","BLK","B","8,930","195.16","357.20","0.040"
"10/27/2011","NEUBERGER BERMAN        ","036","C","B","72,990","33.65","2,919.60","0.040"
"11/04/2011","NEUBERGER BERMAN        ","036","C","B","40,850","30.13","1,634.00","0.040"
"11/17/2011","NEUBERGER BERMAN        ","036","CAVM","S","42,000","32.79","1,680.00","0.040"
"07/29/2011","NEUBERGER BERMAN        ","036","CHSI","B","9,800","63.71","392.00","0.040"
"08/09/2011","NEUBERGER BERMAN        ","036","CHSI","B","20,500","47.42","820.00","0.040"
"03/08/2011","NEUBERGER BERMAN        ","036","CLGX","B","98,200","18.13","3,928.00","0.040"
"03/09/2011","NEUBERGER BERMAN        ","036","CLGX","B","51,900","18.23","2,076.00","0.040"
"11/09/2011","NEUBERGER BERMAN        ","036","CNP","B","59,020","19.89","2,360.80","0.040"
"03/17/2011","NEUBERGER BERMAN        ","036","CNQ","S","60,600","47.78","2,424.00","0.040"
"07/29/2011","NEUBERGER BERMAN        ","036","CPSI","B","16,700","74.25","668.00","0.040"
"10/27/2011","NEUBERGER BERMAN        ","036","CRS","B","11,200","57.87","448.00","0.040"
"11/04/2011","NEUBERGER BERMAN        ","036","CVS","B","31,940","37.90","1,277.60","0.040"
"03/09/2011","NEUBERGER BERMAN        ","036","CWEI","S","12,016","93.86","480.64","0.040"
"03/10/2011","NEUBERGER BERMAN        ","036","CWEI","S","5,984","88.18","239.36","0.040"
"03/09/2011","NEUBERGER BERMAN        ","036","CXO","S","42,650","101.87","1,706.00","0.040"
"10/20/2011","NEUBERGER BERMAN        ","036","CYMI","S","27,600","42.41","1,104.00","0.040"
"04/26/2011","NEUBERGER BERMAN        ","036","DCI","B","27,388","60.22","1,095.52","0.040"
"04/27/2011","NEUBERGER BERMAN        ","036","DCI","B","29,112","60.22","1,164.48","0.040"
"01/24/2011","NEUBERGER BERMAN        ","036","DDR","B","16,800","13.67","672.00","0.040"
"02/22/2011","NEUBERGER BERMAN        ","036","DDR","B","30,000","13.83","1,200.00","0.040"
"02/23/2011","NEUBERGER BERMAN        ","036","DDR","B","5,000","13.55","200.00","0.040"
"02/28/2011","NEUBERGER BERMAN        ","036","DDR","B","2,300","14.03","92.00","0.040"
"03/01/2011","NEUBERGER BERMAN        ","036","DDR","B","2,100","14.16","84.00","0.040"
"08/05/2011","NEUBERGER BERMAN        ","036","DFT","B","16,300","22.30","652.00","0.040"
"02/23/2011","NEUBERGER BERMAN        ","036","DHR","B","28,405","49.46","1,136.20","0.040"
"05/23/2011","NEUBERGER BERMAN        ","036","DHR","B","42,157","53.63","1,686.28","0.040"
"07/21/2011","NEUBERGER BERMAN        ","036","DHR","S","17,100","51.91","684.00","0.040"
"02/22/2011","NEUBERGER BERMAN        ","036","DLR","B","9,600","56.84","384.00","0.040"
"08/03/2011","NEUBERGER BERMAN        ","036","DPL","S","40,800","30.13","1,632.00","0.040"
"04/29/2011","NEUBERGER BERMAN        ","036","DRIV","B","61,000","33.56","2,440.00","0.040"
"03/07/2011","NEUBERGER BERMAN        ","036","DTSI","B","22,500","47.24","900.00","0.040"
"11/09/2011","NEUBERGER BERMAN        ","036","EOG","B","22,560","98.95","902.40","0.040"
"02/18/2011","NEUBERGER BERMAN        ","036","EQR","B","7,600","53.99","304.00","0.040"
"08/05/2011","NEUBERGER BERMAN        ","036","EQY","B","21,300","17.07","852.00","0.040"
"01/20/2011","NEUBERGER BERMAN        ","036","EXPO","B","1,700","36.36","68.00","0.040"
"01/21/2011","NEUBERGER BERMAN        ","036","EXPO","B","5,100","36.17","204.00","0.040"
"01/24/2011","NEUBERGER BERMAN        ","036","EXPO","B","3,000","36.25","120.00","0.040"
"01/25/2011","NEUBERGER BERMAN        ","036","EXPO","B","3,500","36.07","140.00","0.040"
"01/26/2011","NEUBERGER BERMAN        ","036","EXPO","B","5,500","37.73","220.00","0.040"
"01/27/2011","NEUBERGER BERMAN        ","036","EXPO","B","3,400","37.69","136.00","0.040"
"01/28/2011","NEUBERGER BERMAN        ","036","EXPO","B","5,400","37.45","216.00","0.040"
"01/31/2011","NEUBERGER BERMAN        ","036","EXPO","B","3,700","36.86","148.00","0.040"
"02/01/2011","NEUBERGER BERMAN        ","036","EXPO","B","700","37.08","28.00","0.040"
"02/04/2011","NEUBERGER BERMAN        ","036","FCEA","S","147,913","17.36","5,916.52","0.040"
"02/07/2011","NEUBERGER BERMAN        ","036","FCEA","S","29,720","17.56","1,188.80","0.040"
"02/08/2011","NEUBERGER BERMAN        ","036","FCEA","S","18,167","17.72","726.68","0.040"
"10/26/2011","NEUBERGER BERMAN        ","036","FCX","B","32,620","39.03","1,304.80","0.040"
"11/01/2011","NEUBERGER BERMAN        ","036","FCX","B","60,330","38.61","2,413.20","0.040"
"07/25/2011","NEUBERGER BERMAN        ","036","FRAN","S","40,400","26.03","1,616.00","0.040"
"07/20/2011","NEUBERGER BERMAN        ","036","FTNT","B","40,500","21.55","1,620.00","0.040"
"05/06/2011","NEUBERGER BERMAN        ","036","GWR","B","23,400","59.73","936.00","0.040"
"05/09/2011","NEUBERGER BERMAN        ","036","GWR","B","4,400","59.65","176.00","0.040"
"02/23/2011","NEUBERGER BERMAN        ","036","GWW","B","6,575","129.99","263.00","0.040"
"08/03/2011","NEUBERGER BERMAN        ","036","GXP","B","62,800","19.85","2,512.00","0.040"
"01/20/2011","NEUBERGER BERMAN        ","036","HIBB","B","13,600","33.51","544.00","0.040"
"01/21/2011","NEUBERGER BERMAN        ","036","HIBB","B","20,200","33.57","808.00","0.040"
"01/24/2011","NEUBERGER BERMAN        ","036","HIBB","B","9,800","33.53","392.00","0.040"
"12/02/2011","NEUBERGER BERMAN        ","036","HITT","B","23,400","55.08","936.00","0.040"
"12/05/2011","NEUBERGER BERMAN        ","036","HITT","B","24,100","54.80","964.00","0.040"
"12/06/2011","NEUBERGER BERMAN        ","036","HITT","B","11,800","54.09","472.00","0.040"
"12/07/2011","NEUBERGER BERMAN        ","036","HITT","B","5,676","53.68","227.04","0.040"
"12/08/2011","NEUBERGER BERMAN        ","036","HITT","B","11,224","53.41","448.96","0.040"
"01/24/2011","NEUBERGER BERMAN        ","036","HST","B","12,600","18.14","504.00","0.040"
"04/28/2011","NEUBERGER BERMAN        ","036","ILMN","B","147,785","70.90","5,911.40","0.040"
"12/07/2011","NEUBERGER BERMAN        ","036","IPHS","B","8,300","49.00","332.00","0.040"
"12/08/2011","NEUBERGER BERMAN        ","036","IPHS","B","8,831","48.20","353.24","0.040"
"02/18/2011","NEUBERGER BERMAN        ","036","KELYA","B","25,000","22.60","1,000.00","0.040"
"02/22/2011","NEUBERGER BERMAN        ","036","KELYA","B","35,000","22.00","1,400.00","0.040"
"11/02/2011","NEUBERGER BERMAN        ","036","KEY","B","68,000","7.00","2,720.00","0.040"
"05/23/2011","NEUBERGER BERMAN        ","036","KO","B","42,417","67.61","1,696.68","0.040"
"02/18/2011","NEUBERGER BERMAN        ","036","KRC","B","10,600","38.50","424.00","0.040"
"08/05/2011","NEUBERGER BERMAN        ","036","KRC","B","10,500","34.38","420.00","0.040"
"07/21/2011","NEUBERGER BERMAN        ","036","LDR","S","600","60.98","24.00","0.040"
"07/22/2011","NEUBERGER BERMAN        ","036","LDR","S","1,600","60.83","64.00","0.040"
"07/25/2011","NEUBERGER BERMAN        ","036","LDR","S","2,600","60.58","104.00","0.040"
"07/26/2011","NEUBERGER BERMAN        ","036","LDR","S","1,700","59.33","68.00","0.040"
"07/27/2011","NEUBERGER BERMAN        ","036","LDR","S","2,888","57.59","115.52","0.040"
"07/28/2011","NEUBERGER BERMAN        ","036","LDR","S","4,670","57.30","186.80","0.040"
"07/29/2011","NEUBERGER BERMAN        ","036","LDR","S","5,142","56.54","205.68","0.040"
"11/17/2011","NEUBERGER BERMAN        ","036","LPS","B","36,600","18.00","1,464.00","0.040"
"08/03/2011","NEUBERGER BERMAN        ","036","LVS","B","385,727","46.49","15,429.08","0.040"
"07/20/2011","NEUBERGER BERMAN        ","036","LXU","B","17,036","44.92","681.44","0.040"
"07/21/2011","NEUBERGER BERMAN        ","036","LXU","B","25,364","46.17","1,014.56","0.040"
"07/22/2011","NEUBERGER BERMAN        ","036","LXU","B","7,600","46.26","304.00","0.040"
"07/28/2011","NEUBERGER BERMAN        ","036","LXU","B","20,900","40.42","836.00","0.040"
"07/29/2011","NEUBERGER BERMAN        ","036","LXU","B","29,100","39.36","1,164.00","0.040"
"01/26/2011","NEUBERGER BERMAN        ","036","MAC","B","3,000","47.55","120.00","0.040"
"01/27/2011","NEUBERGER BERMAN        ","036","MAC","B","3,000","48.75","120.00","0.040"
"02/04/2011","NEUBERGER BERMAN        ","036","MAC","B","44,100","48.40","1,764.00","0.040"
"10/26/2011","NEUBERGER BERMAN        ","036","MET","B","34,860","31.77","1,394.40","0.040"
"03/11/2011","NEUBERGER BERMAN        ","036","NEU","B","6,000","130.34","240.00","0.040"
"01/26/2011","NEUBERGER BERMAN        ","036","NHP","B","1,400","36.89","56.00","0.040"
"01/27/2011","NEUBERGER BERMAN        ","036","NHP","B","4,100","37.57","164.00","0.040"
"01/28/2011","NEUBERGER BERMAN        ","036","NHP","B","2,100","37.50","84.00","0.040"
"10/27/2011","NEUBERGER BERMAN        ","036","NLSN","B","31,500","29.75","1,260.00","0.040"
"05/02/2011","NEUBERGER BERMAN        ","036","NOV","B","39,310","74.94","1,572.40","0.040"
"05/03/2011","NEUBERGER BERMAN        ","036","NOV","B","61,920","73.41","2,476.80","0.040"
"12/01/2011","NEUBERGER BERMAN        ","036","NWN","B","1,300","47.06","52.00","0.040"
"11/16/2011","NEUBERGER BERMAN        ","036","OAS","B","66,250","31.57","2,650.00","0.040"
"10/27/2011","NEUBERGER BERMAN        ","036","OAS","S","35,500","31.45","1,420.00","0.040"
"12/01/2011","NEUBERGER BERMAN        ","036","OEH","B","68,200","7.42","1,364.00","0.020"
"10/20/2011","NEUBERGER BERMAN        ","036","OHI","B","2,622","16.80","104.88","0.040"
"08/01/2011","NEUBERGER BERMAN        ","036","PEET","S","17,100","58.71","684.00","0.040"
"10/20/2011","NEUBERGER BERMAN        ","036","PENN","S","35,100","36.93","1,404.00","0.040"
"05/23/2011","NEUBERGER BERMAN        ","036","PEP","B","63,814","71.01","2,552.56","0.040"
"04/28/2011","NEUBERGER BERMAN        ","036","PFE","S","200,000","20.78","8,000.00","0.040"
"04/29/2011","NEUBERGER BERMAN        ","036","PFE","S","85,000","20.85","3,400.00","0.040"
"01/24/2011","NEUBERGER BERMAN        ","036","PLD","B","16,000","14.27","640.00","0.040"
"10/14/2011","NEUBERGER BERMAN        ","036","PLD","S","100,000","25.56","4,000.00","0.040"
"10/18/2011","NEUBERGER BERMAN        ","036","PLD","S","92,600","25.85","3,704.00","0.040"
"11/03/2011","NEUBERGER BERMAN        ","036","PPDI","S","86,444","33.01","3,457.76","0.040"
"11/04/2011","NEUBERGER BERMAN        ","036","PPDI","S","252,756","33.02","10,110.24","0.040"
"08/09/2011","NEUBERGER BERMAN        ","036","PRAA","B","15,000","67.80","600.00","0.040"
"05/06/2011","NEUBERGER BERMAN        ","036","QSII","B","5,000","88.80","200.00","0.040"
"10/27/2011","NEUBERGER BERMAN        ","036","RDEN","B","19,200","36.50","768.00","0.040"
"01/26/2011","NEUBERGER BERMAN        ","036","REG","B","6,700","42.00","268.00","0.040"
"02/18/2011","NEUBERGER BERMAN        ","036","REG","B","9,400","43.86","376.00","0.040"
"10/27/2011","NEUBERGER BERMAN        ","036","RHT","B","22,800","49.87","912.00","0.040"
"10/28/2011","NEUBERGER BERMAN        ","036","RLJ","B","600","14.90","24.00","0.040"
"05/06/2011","NEUBERGER BERMAN        ","036","ROL","B","12,500","20.15","500.00","0.040"
"05/09/2011","NEUBERGER BERMAN        ","036","ROL","B","10,200","20.20","408.00","0.040"
"05/10/2011","NEUBERGER BERMAN        ","036","ROL","B","12,800","20.53","512.00","0.040"
"05/11/2011","NEUBERGER BERMAN        ","036","ROL","B","22,000","20.18","880.00","0.040"
"05/12/2011","NEUBERGER BERMAN        ","036","ROL","B","8,200","20.31","328.00","0.040"
"01/24/2011","NEUBERGER BERMAN        ","036","SKT","B","4,600","50.15","184.00","0.040"
"10/21/2011","NEUBERGER BERMAN        ","036","SKT","S","39,300","27.50","1,572.00","0.040"
"05/06/2011","NEUBERGER BERMAN        ","036","SLGN","B","18,800","45.02","752.00","0.040"
"04/06/2011","NEUBERGER BERMAN        ","036","SPN","S","65,900","40.11","2,636.00","0.040"
"05/06/2011","NEUBERGER BERMAN        ","036","SYNT","B","12,300","53.52","492.00","0.040"
"05/09/2011","NEUBERGER BERMAN        ","036","SYNT","B","7,800","53.11","312.00","0.040"
"10/26/2011","NEUBERGER BERMAN        ","036","TCK","B","30,900","35.47","1,236.00","0.040"
"11/01/2011","NEUBERGER BERMAN        ","036","TCK","B","29,700","37.40","1,188.00","0.040"
"05/06/2011","NEUBERGER BERMAN        ","036","TECH","B","7,400","78.32","296.00","0.040"
"05/09/2011","NEUBERGER BERMAN        ","036","TECH","B","4,900","78.47","196.00","0.040"
"05/10/2011","NEUBERGER BERMAN        ","036","TECH","B","10,300","79.59","412.00","0.040"
"05/11/2011","NEUBERGER BERMAN        ","036","TECH","B","8,000","79.24","320.00","0.040"
"03/17/2011","NEUBERGER BERMAN        ","036","TEX","S","80,700","36.06","3,228.00","0.040"
"08/04/2011","NEUBERGER BERMAN        ","036","TEX","S","87,150","17.92","3,486.00","0.040"
"03/09/2011","NEUBERGER BERMAN        ","036","TFM","S","15,100","39.16","604.00","0.040"
"03/10/2011","NEUBERGER BERMAN        ","036","TFM","S","2,500","38.34","100.00","0.040"
"07/20/2011","NEUBERGER BERMAN        ","036","TGI","B","19,000","51.85","760.00","0.040"
"07/29/2011","NEUBERGER BERMAN        ","036","TGI","B","17,900","49.63","716.00","0.040"
"03/08/2011","NEUBERGER BERMAN        ","036","TGT","S","615,127","51.55","24,605.08","0.040"
"04/21/2011","NEUBERGER BERMAN        ","036","TISI","S","25,000","26.00","1,000.00","0.040"
"04/25/2011","NEUBERGER BERMAN        ","036","TISI","S","25,000","24.87","1,000.00","0.040"
"04/26/2011","NEUBERGER BERMAN        ","036","TISI","S","19,100","25.36","764.00","0.040"
"04/27/2011","NEUBERGER BERMAN        ","036","TISI","S","14,431","25.08","577.24","0.040"
"04/28/2011","NEUBERGER BERMAN        ","036","TISI","S","11,400","24.87","456.00","0.040"
"04/29/2011","NEUBERGER BERMAN        ","036","TISI","S","12,100","24.96","484.00","0.040"
"05/02/2011","NEUBERGER BERMAN        ","036","TISI","S","11,898","23.99","475.92","0.040"
"05/03/2011","NEUBERGER BERMAN        ","036","TISI","S","25,000","23.05","1,000.00","0.040"
"05/04/2011","NEUBERGER BERMAN        ","036","TISI","S","36,200","22.15","1,448.00","0.040"
"05/05/2011","NEUBERGER BERMAN        ","036","TISI","S","34,371","21.98","1,374.84","0.040"
"05/23/2011","NEUBERGER BERMAN        ","036","TWX","B","62,416","36.19","2,496.64","0.040"
"08/01/2011","NEUBERGER BERMAN        ","036","VOLC","S","39,500","30.88","1,580.00","0.040"
"07/28/2011","NEUBERGER BERMAN        ","036","WLL","S","186,900","54.76","7,476.00","0.040"
"03/17/2011","NEUBERGER BERMAN        ","036","WPI","B","54,400","54.46","2,176.00","0.040"
"07/20/2011","NEUBERGER BERMAN        ","036","WST","B","7,100","45.53","284.00","0.040"
"07/21/2011","NEUBERGER BERMAN        ","036","WST","B","11,600","46.21","464.00","0.040"
"07/22/2011","NEUBERGER BERMAN        ","036","WST","B","12,400","46.32","496.00","0.040"
"07/25/2011","NEUBERGER BERMAN        ","036","WST","B","9,800","46.03","392.00","0.040"
"07/26/2011","NEUBERGER BERMAN        ","036","WST","B","4,200","45.11","168.00","0.040"
"04/28/2011","NEUBERGER BERMAN        ","036","ZMH","B","23,690","64.99","947.60","0.040"
"04/26/2011","NEW JERSEY DIV OF INV. ","030","ABT","B","20,000","51.35","800.00","0.040"
"03/01/2011","NEW JERSEY DIV OF INV. ","030","AHT","B","5,500","10.25","220.00","0.040"
"10/17/2011","NEW JERSEY DIV OF INV. ","030","AIV","B","20,000","22.78","800.00","0.040"
"10/13/2011","NEW JERSEY DIV OF INV. ","030","ALK","S","25,000","63.76","1,000.00","0.040"
"02/14/2011","NEW JERSEY DIV OF INV. ","030","AOL","S","30,000","21.93","1,200.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","AVT","B","20,000","33.55","800.00","0.040"
"04/12/2011","NEW JERSEY DIV OF INV. ","030","BBY","S","100,000","30.55","4,000.00","0.040"
"07/13/2011","NEW JERSEY DIV OF INV. ","030","BCO","S","25,000","30.33","1,000.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","BIG","B","20,000","43.44","800.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","BJ","B","20,000","49.12","800.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","BLK","S","10,000","202.31","400.00","0.040"
"10/17/2011","NEW JERSEY DIV OF INV. ","030","BXP","S","5,000","90.79","200.00","0.040"
"07/13/2011","NEW JERSEY DIV OF INV. ","030","CBT","S","75,000","41.93","3,000.00","0.040"
"07/14/2011","NEW JERSEY DIV OF INV. ","030","CBT","S","25,000","41.60","1,000.00","0.040"
"02/02/2011","NEW JERSEY DIV OF INV. ","030","CF","B","100,000","140.96","4,000.00","0.040"
"02/04/2011","NEW JERSEY DIV OF INV. ","030","CL","B","60,000","76.06","2,400.00","0.040"
"03/02/2011","NEW JERSEY DIV OF INV. ","030","CPB","S","21,850","33.58","874.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","CSH","S","10,000","45.96","400.00","0.040"
"02/04/2011","NEW JERSEY DIV OF INV. ","030","CYH","B","50,000","36.66","2,000.00","0.040"
"04/12/2011","NEW JERSEY DIV OF INV. ","030","CYH","S","50,000","28.89","2,000.00","0.040"
"10/06/2011","NEW JERSEY DIV OF INV. ","030","DD","S","100,000","41.74","4,000.00","0.040"
"10/06/2011","NEW JERSEY DIV OF INV. ","030","DOW","B","170,000","25.07","6,800.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","DTV","S","10,000","46.95","400.00","0.040"
"02/14/2011","NEW JERSEY DIV OF INV. ","030","DVN","S","110,000","87.91","4,400.00","0.040"
"02/04/2011","NEW JERSEY DIV OF INV. ","030","ECL","B","50,000","50.23","2,000.00","0.040"
"02/04/2011","NEW JERSEY DIV OF INV. ","030","EPR","B","20,000","45.61","800.00","0.040"
"07/06/2011","NEW JERSEY DIV OF INV. ","030","EVC","B","20,000","1.98","800.00","0.040"
"02/04/2011","NEW JERSEY DIV OF INV. ","030","FDX","B","10,000","91.23","400.00","0.040"
"07/13/2011","NEW JERSEY DIV OF INV. ","030","FDX","S","102,500","94.22","4,100.00","0.040"
"04/15/2011","NEW JERSEY DIV OF INV. ","030","GE","B","200,000","20.20","8,000.00","0.040"
"07/13/2011","NEW JERSEY DIV OF INV. ","030","GE","B","768,000","18.74","30,720.00","0.040"
"10/21/2011","NEW JERSEY DIV OF INV. ","030","GE","B","283,000","16.37","11,320.00","0.040"
"03/01/2011","NEW JERSEY DIV OF INV. ","030","GM","B","100,000","33.14","4,000.00","0.040"
"10/13/2011","NEW JERSEY DIV OF INV. ","030","GS","S","10,000","95.66","400.00","0.040"
"04/26/2011","NEW JERSEY DIV OF INV. ","030","HA","S","15,000","5.57","600.00","0.040"
"02/08/2011","NEW JERSEY DIV OF INV. ","030","HL","S","100,000","9.79","4,000.00","0.040"
"07/13/2011","NEW JERSEY DIV OF INV. ","030","HL","S","172,000","8.34","6,880.00","0.040"
"02/04/2011","NEW JERSEY DIV OF INV. ","030","IBM","B","10,000","163.60","400.00","0.040"
"10/14/2011","NEW JERSEY DIV OF INV. ","030","IJR","S","67,000","64.66","2,680.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","LGF","S","20,000","6.29","800.00","0.040"
"04/12/2011","NEW JERSEY DIV OF INV. ","030","LGF","S","30,000","6.46","1,200.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","MOS","B","10,000","80.55","400.00","0.040"
"04/12/2011","NEW JERSEY DIV OF INV. ","030","MWW","B","25,000","17.23","1,000.00","0.040"
"04/01/2011","NEW JERSEY DIV OF INV. ","030","NEM","S","20,000","54.34","800.00","0.040"
"04/12/2011","NEW JERSEY DIV OF INV. ","030","NEM","S","60,000","57.11","2,400.00","0.040"
