"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"09/05/2012","RBC CAPITAL MARKETS     ","040","KO","SS","10,000","37.52","400.00","0.040"
"02/24/2012","RBC CAPITAL MARKETS     ","040","KORS","B","5,000","41.45","200.00","0.040"
"04/10/2012","RBC CAPITAL MARKETS     ","040","KORS","B","5,000","45.17","200.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","KORS","B","1,300","40.21","52.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","KORS","B","7,000","53.67","280.00","0.040"
"04/17/2012","RBC CAPITAL MARKETS     ","040","KR","B","25,000","23.84","1,000.00","0.040"
"04/03/2012","RBC CAPITAL MARKETS     ","040","LOW","B","10,000","31.21","400.00","0.040"
"04/20/2012","RBC CAPITAL MARKETS     ","040","LOW","S","20,000","31.90","800.00","0.040"
"01/03/2012","RBC CAPITAL MARKETS     ","040","LTD","B","7,800","39.30","312.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","LTD","B","10,000","41.13","400.00","0.040"
"03/08/2012","RBC CAPITAL MARKETS     ","040","LTD","B","10,000","46.27","400.00","0.040"
"08/22/2012","RBC CAPITAL MARKETS     ","040","LVS","B","22,000","43.50","880.00","0.040"
"09/11/2012","RBC CAPITAL MARKETS     ","040","LVS","B","15,000","43.72","600.00","0.040"
"04/04/2012","RBC CAPITAL MARKETS     ","040","M","B","15,000","40.49","600.00","0.040"
"04/09/2012","RBC CAPITAL MARKETS     ","040","M","B","10,000","40.03","400.00","0.040"
"02/15/2012","RBC CAPITAL MARKETS     ","040","M","S","7,400","35.13","296.00","0.040"
"01/10/2012","RBC CAPITAL MARKETS     ","040","MAR","B","10,000","32.75","400.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","MAR","B","1,405","39.00","56.20","0.040"
"07/11/2012","RBC CAPITAL MARKETS     ","040","MAR","S","10,000","38.30","400.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","MCD","SS","10,000","87.45","400.00","0.040"
"09/05/2012","RBC CAPITAL MARKETS     ","040","MCD","SS","5,000","89.06","200.00","0.040"
"02/24/2012","RBC CAPITAL MARKETS     ","040","MHK","S","16,900","63.40","676.00","0.040"
"01/10/2012","RBC CAPITAL MARKETS     ","040","MO","B","25,000","28.88","1,000.00","0.040"
"06/07/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","5,000","47.17","200.00","0.040"
"06/28/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","4,000","47.73","160.00","0.040"
"07/19/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","3,000","49.84","120.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","11,000","49.90","440.00","0.040"
"07/31/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","900","50.08","36.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","21,700","52.01","868.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","3,000","49.05","120.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","16,000","50.00","640.00","0.040"
"08/16/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","6,000","49.93","240.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","7,000","50.69","280.00","0.040"
"09/06/2012","RBC CAPITAL MARKETS     ","040","MTN","SS","3,000","53.44","120.00","0.040"
"07/16/2012","RBC CAPITAL MARKETS     ","040","NKE","B","5,000","93.58","200.00","0.040"
"07/19/2012","RBC CAPITAL MARKETS     ","040","NKE","B","10,000","95.23","400.00","0.040"
"07/20/2012","RBC CAPITAL MARKETS     ","040","NKE","B","5,000","93.25","200.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","NKE","B","5,000","96.02","200.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","NKE","B","4,000","95.05","160.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","NKE","SS","7,300","104.65","292.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","NKE","SS","10,000","111.74","400.00","0.040"
"05/23/2012","RBC CAPITAL MARKETS     ","040","NKE","SS","5,000","106.70","200.00","0.040"
"01/09/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","5,000","38.55","200.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","8,000","39.27","320.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","5,000","37.94","200.00","0.040"
"08/07/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","7,000","37.84","280.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","19,000","38.33","760.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","18,000","38.04","720.00","0.040"
"08/22/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","10,000","38.58","400.00","0.040"
"08/23/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","7,200","38.30","288.00","0.040"
"09/06/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","5,000","39.15","200.00","0.040"
"09/18/2012","RBC CAPITAL MARKETS     ","040","PENN","SS","6,000","41.18","240.00","0.040"
"03/13/2012","RBC CAPITAL MARKETS     ","040","PG","S","30,000","67.66","1,200.00","0.040"
"09/06/2012","RBC CAPITAL MARKETS     ","040","PII","SS","3,000","77.43","120.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","PII","SS","4,000","80.94","160.00","0.040"
"04/25/2012","RBC CAPITAL MARKETS     ","040","PIR","SS","10,000","17.30","400.00","0.040"
"01/05/2012","RBC CAPITAL MARKETS     ","040","PVH","B","10,000","71.67","400.00","0.040"
"01/10/2012","RBC CAPITAL MARKETS     ","040","PVH","B","5,000","73.95","200.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","PVH","B","4,300","84.80","172.00","0.040"
"09/04/2012","RBC CAPITAL MARKETS     ","040","PVH","B","5,000","93.16","200.00","0.040"
"09/05/2012","RBC CAPITAL MARKETS     ","040","PVH","B","4,000","92.93","160.00","0.040"
"09/18/2012","RBC CAPITAL MARKETS     ","040","PVH","B","3,000","92.60","120.00","0.040"
"08/22/2012","RBC CAPITAL MARKETS     ","040","PVH","S","10,000","87.01","400.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","RAH","B","5,000","63.76","200.00","0.040"
"09/11/2012","RBC CAPITAL MARKETS     ","040","RAH","B","10,000","72.57","400.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","RAH","SS","4,000","59.41","160.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","RAH","SS","25,200","65.55","1,008.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","RAH","SS","18,000","67.30","720.00","0.040"
"06/27/2012","RBC CAPITAL MARKETS     ","040","RCL","B","10,000","24.65","400.00","0.040"
"07/19/2012","RBC CAPITAL MARKETS     ","040","RCL","B","7,700","24.94","308.00","0.040"
"01/11/2012","RBC CAPITAL MARKETS     ","040","RCL","S","10,000","28.25","400.00","0.040"
"02/24/2012","RBC CAPITAL MARKETS     ","040","ROST","B","5,000","52.72","200.00","0.040"
"02/27/2012","RBC CAPITAL MARKETS     ","040","ROST","B","10,000","52.97","400.00","0.040"
"05/17/2012","RBC CAPITAL MARKETS     ","040","ROST","B","15,000","62.87","600.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","SAFM","B","6,000","40.06","240.00","0.040"
"08/16/2012","RBC CAPITAL MARKETS     ","040","SAFM","B","4,000","39.73","160.00","0.040"
"03/08/2012","RBC CAPITAL MARKETS     ","040","SBH","B","15,000","24.92","600.00","0.040"
"05/08/2012","RBC CAPITAL MARKETS     ","040","SBUX","B","1,400","54.17","56.00","0.040"
"08/07/2012","RBC CAPITAL MARKETS     ","040","SBUX","B","40,000","45.17","1,600.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","SBUX","B","10,000","48.21","400.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","SBUX","B","15,000","50.93","600.00","0.040"
"06/28/2012","RBC CAPITAL MARKETS     ","040","SJM","SS","5,000","74.23","200.00","0.040"
"07/19/2012","RBC CAPITAL MARKETS     ","040","SJM","SS","3,000","76.73","120.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","SJM","SS","8,000","77.17","320.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","SJM","SS","5,000","75.75","200.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","TGT","B","25,000","50.85","1,000.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","TGT","B","3,000","64.09","120.00","0.040"
"01/09/2012","RBC CAPITAL MARKETS     ","040","TIF","SS","300","66.94","12.00","0.040"
"06/28/2012","RBC CAPITAL MARKETS     ","040","TJX","B","5,000","41.56","200.00","0.040"
"01/25/2012","RBC CAPITAL MARKETS     ","040","TPX","B","10,000","67.22","400.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","TPX","B","5,000","66.53","200.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","TPX","B","10,000","64.82","400.00","0.040"
"04/24/2012","RBC CAPITAL MARKETS     ","040","TPX","B","6,700","64.61","268.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","TSN","B","15,000","15.60","600.00","0.040"
"08/29/2012","RBC CAPITAL MARKETS     ","040","TSN","S","20,000","15.78","800.00","0.040"
"07/12/2012","RBC CAPITAL MARKETS     ","040","TSN","SS","25,000","16.36","1,000.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","TUP","B","7,000","53.80","280.00","0.040"
"08/01/2012","RBC CAPITAL MARKETS     ","040","TUP","B","4,000","51.78","160.00","0.040"
"08/02/2012","RBC CAPITAL MARKETS     ","040","TUP","B","2,000","51.11","80.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","TUP","B","2,000","52.01","80.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","TUP","B","6,000","54.03","240.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","TUP","B","13,000","53.64","520.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","TUP","B","3,000","54.16","120.00","0.040"
"09/05/2012","RBC CAPITAL MARKETS     ","040","TUP","B","4,000","53.46","160.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","TUP","B","6,000","55.78","240.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","TUP","SS","5,000","59.32","200.00","0.040"
"06/28/2012","RBC CAPITAL MARKETS     ","040","TUP","SS","4,000","53.65","160.00","0.040"
"09/18/2012","RBC CAPITAL MARKETS     ","040","TXRH","SS","5,000","17.03","200.00","0.040"
"07/12/2012","RBC CAPITAL MARKETS     ","040","UA","B","5,000","45.12","200.00","0.040"
"07/16/2012","RBC CAPITAL MARKETS     ","040","UA","B","5,000","47.04","200.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","UA","B","4,000","55.33","160.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","UA","B","4,000","56.42","160.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","ULTA","SS","5,000","86.22","200.00","0.040"
"08/16/2012","RBC CAPITAL MARKETS     ","040","ULTA","SS","3,000","89.06","120.00","0.040"
"03/14/2012","RBC CAPITAL MARKETS     ","040","URBN","B","15,000","28.23","600.00","0.040"
"04/03/2012","RBC CAPITAL MARKETS     ","040","URBN","B","10,000","30.29","400.00","0.040"
"01/18/2012","RBC CAPITAL MARKETS     ","040","URBN","S","15,600","24.95","624.00","0.040"
"02/07/2012","RBC CAPITAL MARKETS     ","040","USG","S","15,000","14.94","600.00","0.040"
"05/17/2012","RBC CAPITAL MARKETS     ","040","VAC","B","5,000","31.23","200.00","0.040"
"06/15/2012","RBC CAPITAL MARKETS     ","040","VAC","B","4,000","28.37","160.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","VFC","B","5,000","149.46","200.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","VFC","SS","5,000","131.54","200.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","VFC","SS","2,200","148.46","88.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","VFC","SS","2,000","149.14","80.00","0.040"
"09/04/2012","RBC CAPITAL MARKETS     ","040","VFC","SS","4,000","151.06","160.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","VFC","SS","4,000","155.62","160.00","0.040"
"04/10/2012","RBC CAPITAL MARKETS     ","040","WMT","B","7,000","60.15","280.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","WMT","SS","10,000","60.75","400.00","0.040"
"05/11/2012","RBC CAPITAL MARKETS     ","040","WMT","SS","10,000","58.87","400.00","0.040"
"04/12/2012","RBC CAPITAL MARKETS     ","040","WRC","B","10,000","54.50","400.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","WRC","SS","800","57.71","32.00","0.040"
"02/24/2012","RBC CAPITAL MARKETS     ","040","WRC","SS","15,000","58.39","600.00","0.040"
"09/05/2012","RBC CAPITAL MARKETS     ","040","WYNN","SS","4,000","99.54","160.00","0.040"
"03/14/2012","RBC CAPITAL MARKETS     ","040","XHB","B","25,000","21.46","1,000.00","0.040"
"04/30/2012","RBC CAPITAL MARKETS     ","040","XHB","B","50,000","21.57","2,000.00","0.040"
"03/19/2012","RBC CAPITAL MARKETS     ","040","XHB","S","15,000","21.60","600.00","0.040"
"01/03/2012","RBC CAPITAL MARKETS     ","040","XLY","SS","7,600","39.47","304.00","0.040"
"07/20/2012","RBC CAPITAL MARKETS     ","040","XRT","B","10,000","59.03","400.00","0.040"
"08/02/2012","RBC CAPITAL MARKETS     ","040","XRT","SS","25,000","58.01","1,000.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","YUM","B","5,000","66.23","200.00","0.040"
"08/22/2012","RBC CAPITAL MARKETS     ","040","YUM","B","15,000","65.57","600.00","0.040"
"06/05/2012","SONICA CAPITAL LLC","025","GME","B","52,600","19.58","1,578.00","0.030"
"06/05/2012","SONICA CAPITAL LLC","025","JNY","B","69,000","9.61","2,070.00","0.030"
"05/29/2012","SONICA CAPITAL LLC","025","LTM","B","12,200","43.58","366.00","0.030"
"05/29/2012","SONICA CAPITAL LLC","025","SBUX","B","17,500","55.19","525.00","0.030"
"03/27/2012","THIRD POINT MGMT        ","044","VRA","C","25,000","29.66","1,000.00","0.040"
"07/02/2012","UNITED STATES PENSION   ","085","BR","S","50,000","21.37","2,000.00","0.040"
"03/23/2012","UNITED STATES PENSION   ","085","GOOG","B","39,000","645.72","1,950.00","0.050"
"08/01/2012","UNITED STATES PENSION   ","085","JPM","B","11,800","35.87","472.00","0.040"
"08/02/2012","UNITED STATES PENSION   ","085","JPM","B","288,200","35.29","11,528.00","0.040"
"11/29/2012","UNITED STATES PENSION   ","085","MKC","S","33,400","64.76","1,336.00","0.040"
"11/30/2012","UNITED STATES PENSION   ","085","MKC","S","14,160","64.44","566.40","0.040"
"12/03/2012","UNITED STATES PENSION   ","085","MKC","S","5,435","64.86","217.40","0.040"
"04/27/2012","UNITED STATES PENSION   ","085","SPY","B","91,600","140.59","2,748.00","0.030"
"04/30/2012","UNITED STATES PENSION   ","085","SPY","B","342,600","139.71","10,278.00","0.030"
"06/19/2012","UNITED STATES PENSION   ","085","SPY","B","36,020","135.79","1,080.60","0.030"
"08/02/2012","UNITED STATES PENSION   ","085","SPY","S","85,000","136.81","2,550.00","0.030"
"12/03/2012","WESTFACE CAPTAL","040","HP","SS","40,000","52.66","1,200.00","0.030"
"12/03/2012","WESTFACE CAPTAL","040","OIH","SS","100,000","38.77","3,000.00","0.030"
"12/03/2012","WESTFACE CAPTAL","040","PDS","B","200,000","7.48","6,000.00","0.030"
"12/03/2012","WESTFACE CAPTAL","040","PTEN","SS","115,000","17.70","3,450.00","0.030"
"10/24/2012","WESTFACE CAPTAL","040","SWY","B","200,000","16.15","6,000.00","0.000"
