"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"12/29/2011","PATTEN & PATTEN         ","025","ORCL","S","2,000","25.74","100.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","OSK","S","300","22.21","15.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","OXY","B","115","98.59","5.75","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","OXY","B","365","92.79","18.25","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","OXY","S","600","93.32","30.00","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","PCAR","B","50","47.68","2.50","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","PCAR","S","25","35.82","1.25","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","PCAR","S","1,000","43.22","50.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","PCAR","S","350","40.65","17.50","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","PCAR","S","100","39.42","5.00","0.050"
"11/21/2011","PATTEN & PATTEN         ","025","PCAR","S","300","38.30","15.00","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","PCAR","S","150","36.69","7.50","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","PCAR","S","450","36.92","22.50","0.050"
"06/29/2011","PATTEN & PATTEN         ","025","PCH","B","300","35.49","15.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","PCH","B","30","31.37","1.50","0.050"
"11/21/2011","PATTEN & PATTEN         ","025","PCH","S","400","31.00","20.00","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","PCH","S","300","29.41","15.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","PCH","S","1,000","31.33","50.00","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","PCL","B","725","36.17","36.25","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","PEP","B","200","68.90","10.00","0.050"
"02/18/2011","PATTEN & PATTEN         ","025","PEP","S","7,350","63.47","367.50","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","PEP","S","225","63.78","11.25","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","PEP","S","50","66.48","2.50","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","PFF","B","1,600","39.25","80.00","0.050"
"06/16/2011","PATTEN & PATTEN         ","025","PFF","B","500","38.87","25.00","0.050"
"09/12/2011","PATTEN & PATTEN         ","025","PFF","S","3,620","36.27","181.00","0.050"
"02/17/2011","PATTEN & PATTEN         ","025","PFM","S","4,000","14.60","200.00","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","PG","S","150","62.78","7.50","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","PG","S","200","66.94","10.00","0.050"
"01/25/2011","PATTEN & PATTEN         ","025","PGN","B","1,500","45.41","75.00","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","PGN","B","25","48.59","1.25","0.050"
"11/08/2011","PATTEN & PATTEN         ","025","PGN","S","3,195","53.30","159.75","0.050"
"05/10/2011","PATTEN & PATTEN         ","025","PGX","B","1,500","14.47","75.00","0.050"
"06/16/2011","PATTEN & PATTEN         ","025","PGX","B","250","14.12","12.50","0.050"
"09/12/2011","PATTEN & PATTEN         ","025","PGX","S","9,800","13.71","490.00","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","PHO","S","300","16.40","15.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","PHO","S","11,050","17.29","552.50","0.050"
"11/08/2011","PATTEN & PATTEN         ","025","PHO","S","1,900","17.50","95.00","0.050"
"11/15/2011","PATTEN & PATTEN         ","025","PHO","S","500","17.07","25.00","0.050"
"11/28/2011","PATTEN & PATTEN         ","025","PHO","S","600","16.23","30.00","0.050"
"11/30/2011","PATTEN & PATTEN         ","025","PHO","S","850","16.91","42.50","0.050"
"12/01/2011","PATTEN & PATTEN         ","025","PHO","S","2,250","17.16","112.50","0.050"
"12/05/2011","PATTEN & PATTEN         ","025","PHO","S","14,000","17.10","700.00","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","PHO","S","500","16.23","25.00","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","PHO","S","4,000","16.54","200.00","0.050"
"12/22/2011","PATTEN & PATTEN         ","025","PHO","S","800","16.89","40.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","PHO","S","3,400","16.94","170.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","PHO","S","1,750","16.80","87.50","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","PHO","S","600","16.76","30.00","0.050"
"06/29/2011","PATTEN & PATTEN         ","025","PIO","S","500","19.93","25.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","PIO","S","5,200","16.75","260.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","PIO","S","200","16.06","10.00","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","PIO","S","325","15.73","16.25","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","PIO","S","800","15.11","40.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","PIO","S","900","15.56","45.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","PIO","S","150","15.28","7.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","PIO","S","1,475","15.50","73.75","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","PRU","B","150","61.21","7.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","PRU","B","150","50.33","7.50","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","PRU","S","100","47.48","5.00","0.050"
"11/22/2011","PATTEN & PATTEN         ","025","PRU","S","500","47.12","25.00","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","PRU","S","110","46.88","5.50","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","PVR","S","250","28.10","12.50","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","PWR","S","200","19.25","10.00","0.050"
"11/28/2011","PATTEN & PATTEN         ","025","PWR","S","500","19.85","25.00","0.050"
"11/08/2011","PATTEN & PATTEN         ","025","PX","B","400","102.56","20.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","PX","B","100","99.18","5.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","PX","B","200","106.50","10.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","PX","S","50","107.70","2.50","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","QCOM","B","1,300","58.23","65.00","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","QCOM","B","1,650","57.21","82.50","0.050"
"11/08/2011","PATTEN & PATTEN         ","025","QCOM","B","150","57.02","7.50","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","QCOM","B","415","57.31","20.75","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","QCOM","B","75","54.55","3.75","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","QCOM","B","1,000","54.58","50.00","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","QCOM","B","250","54.83","12.50","0.050"
"11/21/2011","PATTEN & PATTEN         ","025","QCOM","S","300","54.38","15.00","0.050"
"11/22/2011","PATTEN & PATTEN         ","025","QCOM","S","250","54.51","12.50","0.050"
"09/29/2011","PATTEN & PATTEN         ","025","QQQ","B","300","53.15","15.00","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","RF","S","900","7.62","45.00","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","RF","S","304","4.05","15.20","0.050"
"01/26/2011","PATTEN & PATTEN         ","025","RHHBY","B","2,000","38.58","0.00","0.000"
"01/25/2011","PATTEN & PATTEN         ","025","RHHBY","S","2,000","38.29","100.00","0.050"
"02/01/2011","PATTEN & PATTEN         ","025","RHHBY","S","2,000","38.91","100.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","RHHBY","S","200","40.28","10.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","RHHBY","S","85","42.07","4.25","0.050"
"02/18/2011","PATTEN & PATTEN         ","025","RKT","S","22,850","70.64","1,142.50","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","RKT","S","75","58.12","3.75","0.050"
"06/29/2011","PATTEN & PATTEN         ","025","RSG","B","300","30.86","15.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","RSG","B","200","27.72","10.00","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","RSG","S","300","26.39","15.00","0.050"
"12/23/2011","PATTEN & PATTEN         ","025","RSG","S","450","27.72","22.50","0.050"
"11/21/2011","PATTEN & PATTEN         ","025","RWX","S","500","32.03","25.00","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","RYN","B","260","41.40","13.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SBUX","B","50","46.24","2.50","0.050"
"09/21/2011","PATTEN & PATTEN         ","025","SCJ","B","500","45.12","25.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","SCJ","B","100","43.27","5.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SCJ","B","250","42.65","12.50","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","SDS","B","12,500","23.88","625.00","0.050"
"11/30/2011","PATTEN & PATTEN         ","025","SDS","S","1,000","20.31","50.00","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","SDS","S","750","19.93","37.50","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","SIAL","S","50","65.03","2.50","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","SLB","B","100","67.25","5.00","0.050"
"12/15/2011","PATTEN & PATTEN         ","025","SLB","S","300","67.27","15.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","SLB","S","75","68.99","3.75","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","SNE","S","300","17.86","15.00","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","SNE","S","50","18.00","2.50","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","SPY","B","4,000","125.22","200.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SPY","B","115","125.72","5.75","0.050"
"03/30/2011","PATTEN & PATTEN         ","025","SPY","S","585","132.94","29.25","0.050"
"06/29/2011","PATTEN & PATTEN         ","025","SPY","S","25","130.68","1.25","0.050"
"09/29/2011","PATTEN & PATTEN         ","025","SPY","S","1,000","114.63","50.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","SPY","S","50","124.92","2.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SPY","S","1,000","125.71","50.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SRCL","B","150","78.18","7.50","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","SRZ","B","10,850","9.15","542.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SRZ","B","120","6.33","6.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","SRZ","S","400","6.15","20.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SRZ","S","1,500","6.31","75.00","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","STI","B","650","31.22","32.50","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","STI","B","500","17.78","25.00","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","STI","B","200","17.71","10.00","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","STI","S","600","18.33","30.00","0.050"
"12/01/2011","PATTEN & PATTEN         ","025","STI","S","1,500","18.03","75.00","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","STI","S","100","16.65","5.00","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","STI","S","400","16.50","20.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","STI","S","300","17.35","15.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","STI","S","500","17.62","25.00","0.050"
"06/29/2011","PATTEN & PATTEN         ","025","SUB","B","125","106.11","6.25","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","SWN","B","100","42.45","5.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","SWN","B","90","42.49","4.50","0.050"
"12/22/2011","PATTEN & PATTEN         ","025","SWN","B","100","33.59","5.00","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","SWN","S","100","37.72","5.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","SWN","S","200","42.09","10.00","0.050"
"11/21/2011","PATTEN & PATTEN         ","025","SWN","S","500","37.97","25.00","0.050"
"11/28/2011","PATTEN & PATTEN         ","025","SWN","S","400","36.79","20.00","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","SWN","S","100","32.56","5.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","SWN","S","1,000","31.96","50.00","0.050"
"11/28/2011","PATTEN & PATTEN         ","025","T","B","400","27.97","20.00","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","T","B","100","29.13","5.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","T","B","100","30.05","5.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","T","B","690","30.09","34.50","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","T","S","6,000","28.36","300.00","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","T","S","1,500","28.20","75.00","0.050"
"09/21/2011","PATTEN & PATTEN         ","025","TEVA","B","200","37.04","10.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","TEVA","B","10","41.31","0.50","0.050"
"11/07/2011","PATTEN & PATTEN         ","025","TEVA","B","700","40.91","35.00","0.050"
"12/05/2011","PATTEN & PATTEN         ","025","TEVA","B","1,000","39.89","50.00","0.050"
"12/09/2011","PATTEN & PATTEN         ","025","TEVA","B","300","40.18","15.00","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","TEVA","B","700","41.65","35.00","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","TEVA","S","510","50.65","25.50","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","TEVA","S","120","40.70","6.00","0.050"
"09/21/2011","PATTEN & PATTEN         ","025","TEVA","S","500","37.21","25.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","TEVA","S","850","41.58","42.50","0.050"
"11/21/2011","PATTEN & PATTEN         ","025","TEVA","S","500","39.10","25.00","0.050"
"11/22/2011","PATTEN & PATTEN         ","025","TEVA","S","200","38.57","10.00","0.050"
"12/15/2011","PATTEN & PATTEN         ","025","TEVA","S","200","42.04","10.00","0.050"
"12/23/2011","PATTEN & PATTEN         ","025","TEVA","S","325","41.73","16.25","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","TEVA","S","175","41.78","8.75","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","TEVA","S","510","41.19","25.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","TEVA","S","50","40.68","2.50","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","TGT","B","135","53.46","6.75","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","TGT","B","30","51.83","1.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","TGT","B","150","51.80","7.50","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","TGT","S","300","51.86","15.00","0.050"
"11/22/2011","PATTEN & PATTEN         ","025","TIF","S","500","72.46","25.00","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","TIF","S","100","62.34","5.00","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","TIP","S","250","108.36","12.50","0.050"
"05/10/2011","PATTEN & PATTEN         ","025","TIP","S","250","110.99","12.50","0.050"
"06/16/2011","PATTEN & PATTEN         ","025","TLT","B","150","97.34","7.50","0.050"
"12/14/2011","PATTEN & PATTEN         ","025","TLT","B","500","120.03","25.00","0.050"
"06/16/2011","PATTEN & PATTEN         ","025","TM","B","25","79.46","1.25","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","TM","B","50","63.69","2.50","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","TM","S","100","63.39","5.00","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","TM","S","100","63.99","5.00","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","TM","S","200","64.18","10.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","TM","S","340","64.84","17.00","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","TSCO","B","3,875","51.55","193.75","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","TSCO","B","50","60.91","2.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","TSCO","B","87","71.81","4.35","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","TSCO","B","400","70.46","20.00","0.050"
"11/08/2011","PATTEN & PATTEN         ","025","TSCO","S","750","73.69","37.50","0.050"
"11/15/2011","PATTEN & PATTEN         ","025","TSCO","S","150","74.77","7.50","0.050"
"11/22/2011","PATTEN & PATTEN         ","025","TSCO","S","250","71.63","12.50","0.050"
"11/28/2011","PATTEN & PATTEN         ","025","TSCO","S","150","70.73","7.50","0.050"
"09/21/2011","PATTEN & PATTEN         ","025","TXN","S","500","27.45","25.00","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","TXN","S","300","29.26","15.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","TYC","S","125","46.91","6.25","0.050"
"11/28/2011","PATTEN & PATTEN         ","025","UAL","S","600","16.79","30.00","0.050"
"03/02/2011","PATTEN & PATTEN         ","025","UNM","S","400","25.64","20.00","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","UTX","B","50","83.29","2.50","0.050"
"09/02/2011","PATTEN & PATTEN         ","025","UTX","S","225","71.48","11.25","0.050"
"12/20/2011","PATTEN & PATTEN         ","025","UTX","S","135","74.43","6.75","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","UTX","S","50","73.27","2.50","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","UTX","S","1,000","73.86","50.00","0.050"
"06/03/2011","PATTEN & PATTEN         ","025","V","B","25","79.68","1.25","0.050"
"11/15/2011","PATTEN & PATTEN         ","025","V","S","150","94.96","7.50","0.050"
"11/16/2011","PATTEN & PATTEN         ","025","V","S","35","93.82","1.75","0.050"
"12/19/2011","PATTEN & PATTEN         ","025","V","S","75","98.52","3.75","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","V","S","100","99.71","5.00","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","V","S","50","102.20","2.50","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","V","S","700","103.20","35.00","0.050"
"11/04/2011","PATTEN & PATTEN         ","025","VMC","S","1,988","30.74","99.40","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","VMC","S","100","38.64","5.00","0.050"
"01/25/2011","PATTEN & PATTEN         ","025","VVR","S","8,000","4.95","400.00","0.050"
"12/22/2011","PATTEN & PATTEN         ","025","VWO","B","700","38.38","35.00","0.050"
"12/23/2011","PATTEN & PATTEN         ","025","VWO","B","225","38.66","11.25","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","VWO","B","475","38.49","23.75","0.050"
"12/28/2011","PATTEN & PATTEN         ","025","VWO","B","425","37.84","21.25","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","VZ","B","725","36.71","36.25","0.050"
"12/21/2011","PATTEN & PATTEN         ","025","VZ","B","150","38.95","7.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","VZ","B","450","39.97","22.50","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","VZ","S","250","39.98","12.50","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","WAG","S","150","33.20","7.50","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","WFC","B","750","31.91","37.50","0.050"
"06/29/2011","PATTEN & PATTEN         ","025","WFC","S","250","27.94","12.50","0.050"
"12/27/2011","PATTEN & PATTEN         ","025","WFC","S","300","27.78","15.00","0.050"
