"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"01/17/2012","FRED ALGER MGMT         ","035","COH","S","9,440","62.55","339.84","0.036"
"04/07/2011","FRED ALGER MGMT         ","035","CSCO","S","169,690","17.82","6,108.84","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","CVS","B","28,855","42.51","1,038.78","0.036"
"05/14/2012","FRED ALGER MGMT         ","035","DE","S","156,435","77.63","5,631.66","0.036"
"03/02/2011","FRED ALGER MGMT         ","035","DIS","S","116,440","43.43","4,191.84","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","EBAY","S","60,790","30.71","2,188.44","0.036"
"04/07/2011","FRED ALGER MGMT         ","035","FCX","S","16,385","57.16","589.86","0.036"
"04/12/2011","FRED ALGER MGMT         ","035","GS","B","38,440","160.28","1,383.84","0.036"
"10/31/2011","FRED ALGER MGMT         ","035","HBI","S","120,000","26.67","4,320.00","0.036"
"10/27/2011","FRED ALGER MGMT         ","035","HOG","B","105,250","40.07","3,789.00","0.036"
"03/30/2011","FRED ALGER MGMT         ","035","HP","S","49,970","67.49","1,798.92","0.036"
"09/28/2011","FRED ALGER MGMT         ","035","IP","S","124,335","24.73","4,476.06","0.036"
"10/31/2011","FRED ALGER MGMT         ","035","JNPR","B","190,050","24.93","6,841.80","0.036"
"04/12/2011","FRED ALGER MGMT         ","035","JPM","B","132,685","46.68","4,776.66","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","JPM","B","45,995","35.35","1,655.82","0.036"
"01/18/2012","FRED ALGER MGMT         ","035","LOW","S","176,510","27.10","6,354.36","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","LRCX","B","5,745","39.54","206.82","0.036"
"10/31/2011","FRED ALGER MGMT         ","035","LRCX","S","80,000","42.81","2,880.00","0.036"
"12/27/2012","FRED ALGER MGMT         ","035","MDVN","S","20,000","50.68","720.00","0.000"
"11/13/2012","FRED ALGER MGMT         ","035","MRC","B","23,100","23.90","831.60","0.000"
"12/27/2012","FRED ALGER MGMT         ","035","MRC","S","20,000","27.21","720.00","0.000"
"05/24/2012","FRED ALGER MGMT         ","035","OC","S","25,500","30.22","918.00","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","OPEN","S","68,500","47.26","2,466.00","0.036"
"09/27/2011","FRED ALGER MGMT         ","035","OPTR","S","4,945","15.54","178.02","0.036"
"03/30/2011","FRED ALGER MGMT         ","035","PG","B","24,000","61.49","864.00","0.036"
"10/31/2011","FRED ALGER MGMT         ","035","PG","B","8,978","64.35","323.21","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","PM","S","5,245","76.93","188.82","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","RCL","S","3,375","27.48","121.50","0.036"
"10/27/2011","FRED ALGER MGMT         ","035","ROC","S","16,600","47.75","597.60","0.036"
"10/18/2012","FRED ALGER MGMT         ","035","ROST","B","53,850","62.78","1,938.60","0.000"
"10/31/2011","FRED ALGER MGMT         ","035","RVBD","S","44,850","28.06","1,614.60","0.036"
"10/31/2011","FRED ALGER MGMT         ","035","SBUX","B","32,200","42.83","1,159.20","0.036"
"04/11/2011","FRED ALGER MGMT         ","035","SOA","S","29,790","24.65","1,072.44","0.036"
"10/27/2011","FRED ALGER MGMT         ","035","SPW","S","37,250","55.66","1,341.00","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","SWKS","S","72,260","28.34","2,601.36","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","TCO","B","15,430","75.95","555.48","0.036"
"06/19/2012","FRED ALGER MGMT         ","035","TGI","B","14,430","57.60","519.48","0.036"
"01/17/2012","FRED ALGER MGMT         ","035","THRX","B","14,310","18.26","515.16","0.036"
"12/27/2012","FRED ALGER MGMT         ","035","TRW","S","51,570","52.41","1,856.52","0.000"
"01/13/2012","FRED ALGER MGMT         ","035","USB","S","24,300","29.00","874.80","0.036"
"01/13/2012","FRED ALGER MGMT         ","035","WFC","S","84,300","29.53","3,034.80","0.036"
"09/27/2011","FRED ALGER MGMT         ","035","WPRT","S","11,215","31.90","403.74","0.036"
"10/31/2011","FRED ALGER MGMT         ","035","YHOO","S","250,000","15.68","9,000.00","0.036"
"08/11/2011","GLENHILL CAPITAL        ","036","AMTD","S","200,000","14.12","10,000.00","0.050"
"11/27/2012","GLENHILL CAPITAL        ","036","ANN","B","16,600","33.01","830.00","0.000"
"11/26/2012","GLENHILL CAPITAL        ","036","ANN","SS","6,600","33.28","330.00","0.050"
"04/26/2011","GLENHILL CAPITAL        ","036","ASH","B","95,000","62.52","4,750.00","0.050"
"06/09/2011","GLENHILL CAPITAL        ","036","BYI","B","39,750","36.21","1,987.50","0.050"
"06/10/2011","GLENHILL CAPITAL        ","036","BYI","B","65,050","35.79","3,252.50","0.050"
"11/27/2012","GLENHILL CAPITAL        ","036","COH","SS","40,000","58.48","2,000.00","0.000"
"11/28/2012","GLENHILL CAPITAL        ","036","COH","SS","25,000","58.37","1,250.00","0.000"
"04/23/2012","GLENHILL CAPITAL        ","036","COST","B","42,500","87.11","2,125.00","0.050"
"02/23/2011","GLENHILL CAPITAL        ","036","DAN","B","115,000","17.90","5,750.00","0.050"
"08/12/2011","GLENHILL CAPITAL        ","036","DAN","S","45,000","14.05","2,250.00","0.050"
"04/02/2012","GLENHILL CAPITAL        ","036","DG","B","17,500","46.64","875.00","0.050"
"11/20/2012","GLENHILL CAPITAL        ","036","DKS","SS","50,000","51.42","2,500.00","0.000"
"11/20/2012","GLENHILL CAPITAL        ","036","ETH","B","22,500","29.06","1,125.00","0.000"
"08/04/2011","GLENHILL CAPITAL        ","036","FL","SS","60,517","19.86","3,025.85","0.050"
"04/03/2012","GLENHILL CAPITAL        ","036","GNC","B","31,412","35.81","1,570.60","0.050"
"04/03/2012","GLENHILL CAPITAL        ","036","HNR","B","44,441","6.57","1,777.64","0.040"
"06/09/2011","GLENHILL CAPITAL        ","036","JCI","B","136,012","36.39","6,800.60","0.050"
"04/18/2012","GLENHILL CAPITAL        ","036","KSS","B","100,000","51.10","5,000.00","0.050"
"04/26/2011","GLENHILL CAPITAL        ","036","LII","B","77,902","50.44","3,895.10","0.050"
"04/04/2011","GLENHILL CAPITAL        ","036","MTOR","B","50,000","16.87","2,500.00","0.050"
"02/14/2011","GLENHILL CAPITAL        ","036","ODP","B","250,000","6.09","10,000.00","0.040"
"01/24/2011","GLENHILL CAPITAL        ","036","QCOM","S","42,500","51.01","2,125.00","0.050"
"11/20/2012","GLENHILL CAPITAL        ","036","SAPE","S","14,881","10.62","744.05","0.000"
"04/17/2012","GLENHILL CAPITAL        ","036","WAG","SS","125,000","34.89","6,250.00","0.050"
"04/17/2012","GLENHILL CAPITAL        ","036","WEN","B","37,847","4.82","1,135.41","0.030"
"02/24/2011","GRYPHON CAPITAL MGMT","084","GM","B","50,000","33.15","1,500.00","0.030"
"05/16/2011","GRYPHON CAPITAL MGMT","084","LOW","B","50,000","25.02","1,500.00","0.030"
"03/18/2011","GRYPHON CAPITAL MGMT","084","LVS","B","100,000","36.99","3,000.00","0.030"
"03/21/2011","GRYPHON CAPITAL MGMT","084","LVS","S","100,000","38.68","3,000.00","0.030"
"04/12/2011","GRYPHON CAPITAL MGMT","084","WY","B","100,000","22.67","3,000.00","0.030"
"05/02/2011","GRYPHON CAPITAL MGMT","084","WY","B","100,000","22.59","3,000.00","0.030"
"04/08/2011","GRYPHON CAPITAL MGMT","084","WY","SS","75,000","23.81","2,250.00","0.030"
"04/15/2011","GRYPHON CAPITAL MGMT","084","WY","SS","125,000","22.69","3,750.00","0.030"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ACC","B","7,500","44.24","300.00","0.040"
"07/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ACC","S","5,000","45.10","200.00","0.040"
"08/22/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ACOM","B","1,500","30.40","45.00","0.030"
"07/20/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AER","B","8,446","11.63","253.38","0.030"
"11/01/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AIG","B","10,000","35.13","200.00","0.020"
"11/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","APD","B","21,500","82.45","860.00","0.040"
"11/08/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ATVI","B","10,000","11.10","200.00","0.020"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ATVI","B","5,000","10.68","100.00","0.020"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AXL","B","5,899","11.04","176.97","0.030"
"10/02/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","AXL","B","10,000","11.15","300.00","0.030"
"07/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","BA","B","1,000","73.34","40.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","BA","B","6,000","74.06","240.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","CAT","SS","1,000","83.15","40.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","CSX","B","2,300","22.38","69.00","0.030"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DD","B","5,000","45.31","200.00","0.040"
"10/02/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DE","B","2,500","82.40","100.00","0.040"
"11/14/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DE","S","5,000","84.60","200.00","0.040"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DG","B","10,000","48.14","400.00","0.040"
"11/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DLPH","S","30,000","33.31","900.00","0.030"
"07/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DO","B","2,500","58.80","100.00","0.040"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","DOV","B","10,000","57.69","400.00","0.040"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","ETN","SS","5,000","49.62","200.00","0.040"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","F","B","25,000","9.44","750.00","0.030"
"10/04/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","FSR","S","7,500","8.79","150.00","0.020"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GE","B","30,000","20.02","900.00","0.030"
"07/20/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GET","B","5,000","36.84","150.00","0.030"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GGP","S","5,000","20.17","100.00","0.020"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","20.21","750.00","0.030"
"08/27/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","21.34","750.00","0.030"
"09/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","23.66","750.00","0.030"
"09/25/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","5,000","23.62","150.00","0.030"
"11/16/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","B","25,000","23.86","750.00","0.030"
"11/20/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","GM","S","25,000","24.62","750.00","0.030"
"08/24/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HAL","B","5,000","33.74","150.00","0.000"
"09/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HAL","B","10,000","34.81","300.00","0.030"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HAL","S","10,000","33.03","300.00","0.030"
"11/16/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HON","B","5,000","59.10","200.00","0.040"
"11/26/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","HON","B","2,500","60.62","100.00","0.040"
"07/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IP","B","3,700","31.13","111.00","0.030"
"07/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IP","SS","5,000","29.23","150.00","0.030"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IR","B","15,000","42.55","600.00","0.040"
"07/10/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","IR","B","2,500","40.47","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","JBHT","B","5,000","59.69","200.00","0.040"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","JBHT","B","10,000","57.65","400.00","0.040"
"08/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","JCI","B","10,000","27.23","300.00","0.030"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MMM","B","2,500","88.60","100.00","0.040"
"09/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MPG","S","2,264","3.76","45.28","0.020"
"09/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","50,000","3.40","1,000.00","0.020"
"11/08/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","5,000","3.01","100.00","0.020"
"11/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","2,500","3.05","50.00","0.020"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","B","5,000","3.03","100.00","0.020"
"09/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","S","7,768","3.73","155.36","0.020"
"12/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","MRGE","S","15,000","2.85","450.00","0.030"
"11/08/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NOC","B","5,000","65.73","200.00","0.040"
"11/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NOC","B","2,500","65.60","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NOV","B","5,500","66.86","220.00","0.040"
"07/06/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NSC","B","2,500","71.89","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NSC","B","1,000","71.99","40.00","0.040"
"09/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","NXY","B","7,500","25.65","225.00","0.030"
"11/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","PAG","S","10,000","28.22","300.00","0.030"
"11/07/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","PCAR","S","5,000","43.82","200.00","0.040"
"11/14/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","PH","B","2,500","78.01","100.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","POT","B","10,000","44.88","400.00","0.040"
"09/07/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","POT","SS","10,000","42.55","400.00","0.040"
"06/28/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","RA","S","6,900","23.77","207.00","0.030"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","S","B","10,000","5.78","200.00","0.020"
"08/16/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","SHAW","B","12,500","41.77","250.00","0.020"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TEX","B","5,000","15.77","150.00","0.030"
"08/29/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TEX","S","6,000","21.31","180.00","0.030"
"09/10/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TEX","SS","25,000","23.15","750.00","0.030"
"11/26/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TKR","B","5,000","40.73","200.00","0.040"
"09/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TRW","B","8,954","46.39","358.16","0.040"
"10/23/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","TRW","S","7,500","44.82","300.00","0.040"
"07/09/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WHR","B","10,000","62.00","400.00","0.040"
"07/10/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WLP","B","10,000","61.18","400.00","0.040"
"07/11/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WLP","B","1,600","61.00","64.00","0.040"
"07/12/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","WLP","B","3,500","60.98","140.00","0.040"
"11/13/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","XME","B","10,000","43.24","400.00","0.040"
"10/18/2012","GUGGENHEIM GLOBAL TRADING (GGT)","251","YHOO","B","25,000","16.01","500.00","0.020"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","A","S","516","37.30","25.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","ALB","S","570","57.49","28.50","0.050"
"03/11/2011","HAHN CAPITAL MANAGEMENT","084","BCO","S","143,458","29.62","7,172.90","0.050"
"06/15/2011","HAHN CAPITAL MANAGEMENT","084","BCO","S","7,740","27.40","387.00","0.050"
"06/15/2011","HAHN CAPITAL MANAGEMENT","084","BGC","B","57,130","37.79","2,856.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","BGC","S","1,700","28.11","85.00","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","BIG","S","816","30.29","40.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CFN","S","1,936","26.41","96.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CIT","S","2,168","38.54","108.40","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","CRI","B","24,748","39.73","1,237.40","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CRI","S","1,606","53.45","80.30","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","CVA","S","3,832","17.69","191.60","0.050"
"03/22/2012","HAHN CAPITAL MANAGEMENT","084","DNR","B","322,130","18.08","16,106.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","DNR","S","2,310","15.61","115.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","EEFT","S","1,632","17.67","81.60","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","GTLS","B","4,584","54.63","229.20","0.050"
"11/30/2011","HAHN CAPITAL MANAGEMENT","084","GTLS","S","52,730","59.94","2,636.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","GTLS","S","876","72.10","43.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","HCC","S","2,550","32.43","127.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","HST","S","4,136","15.24","206.80","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","HXL","B","13,796","24.72","689.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","HXL","S","2,638","22.98","131.90","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","IEX","B","6,612","35.73","330.60","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","IEX","S","1,264","40.34","63.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","JEC","S","1,544","40.62","77.20","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","KEG","B","57,718","15.25","2,885.90","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","KEG","S","5,322","8.85","266.10","0.050"
"12/07/2012","HAHN CAPITAL MANAGEMENT","084","KEG","S","200,726","6.91","10,036.30","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","KMP","B","10,126","83.19","506.30","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","KMR","S","830","73.44","41.50","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","KR","S","3,538","21.84","176.90","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","NSR","B","29,746","33.98","1,487.30","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","NSR","S","2,496","37.66","124.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","PRE","S","992","74.03","49.60","0.050"
"08/03/2011","HAHN CAPITAL MANAGEMENT","084","PVH","B","88,372","67.36","4,418.60","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","PVH","S","692","87.20","34.60","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","PXD","B","3,716","87.73","185.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","PXD","S","584","97.04","29.20","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","ROP","B","2,282","86.35","114.10","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","ROP","S","436","104.51","21.80","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","ROST","B","20,396","48.57","1,019.80","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","ROST","S","1,286","69.38","64.30","0.050"
"06/10/2011","HAHN CAPITAL MANAGEMENT","084","RS","B","51,778","47.69","2,588.90","0.050"
"06/13/2011","HAHN CAPITAL MANAGEMENT","084","RS","B","3,222","47.28","161.10","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","RS","S","1,324","52.84","66.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","SEIC","S","2,500","22.09","125.00","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","SUG","B","3,872","42.35","193.60","0.050"
"03/13/2012","HAHN CAPITAL MANAGEMENT","084","SUG","S","150,804","43.58","7,540.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","VRX","S","1,572","51.63","78.60","0.050"
"12/28/2011","HAHN CAPITAL MANAGEMENT","084","WAB","B","10,288","68.09","514.40","0.050"
"04/06/2011","HAHN CAPITAL MANAGEMENT","084","WAB","S","33,048","69.25","1,652.40","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WAB","S","844","80.78","42.20","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WDR","S","1,908","29.31","95.40","0.050"
"08/23/2012","HAHN CAPITAL MANAGEMENT","084","WFT","S","3,588","12.76","179.40","0.050"
"12/21/2011","HAHN CAPITAL MANAGEMENT","084","WU","B","166,470","18.09","8,323.50","0.050"
