"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/11/2011","RAINIER INV MGMT        ","035","BEN","S","94,440","107.64","3,777.60","0.040"
"05/19/2011","RAINIER INV MGMT        ","035","BHI","B","113,890","70.47","4,555.60","0.040"
"02/03/2011","RAINIER INV MGMT        ","035","CELG","S","66,260","49.97","2,650.40","0.040"
"05/20/2011","RAINIER INV MGMT        ","035","CF","S","58,220","141.83","2,328.80","0.040"
"08/18/2011","RAINIER INV MGMT        ","035","CRM","S","43,700","116.29","1,748.00","0.040"
"09/13/2011","RAINIER INV MGMT        ","035","CRS","B","33,070","49.48","1,322.80","0.040"
"09/14/2011","RAINIER INV MGMT        ","035","CRS","B","40,000","50.55","1,600.00","0.040"
"09/15/2011","RAINIER INV MGMT        ","035","CRS","B","58,200","53.23","2,328.00","0.040"
"09/16/2011","RAINIER INV MGMT        ","035","CRS","B","16,800","53.40","672.00","0.040"
"08/24/2011","RAINIER INV MGMT        ","035","CSX","S","67,900","20.57","2,716.00","0.040"
"06/06/2011","RAINIER INV MGMT        ","035","ESV","B","82,900","54.90","3,316.00","0.040"
"12/15/2011","RAINIER INV MGMT        ","035","EWBC","B","50,000","18.60","2,000.00","0.040"
"12/16/2011","RAINIER INV MGMT        ","035","EWBC","B","102,490","18.89","4,099.60","0.040"
"12/19/2011","RAINIER INV MGMT        ","035","EWBC","B","100,000","18.43","4,000.00","0.040"
"05/26/2011","RAINIER INV MGMT        ","035","EXXI","S","19,000","34.49","760.00","0.040"
"02/03/2011","RAINIER INV MGMT        ","035","FLS","S","43,140","127.63","1,725.60","0.040"
"02/04/2011","RAINIER INV MGMT        ","035","FLS","S","9,230","127.81","369.20","0.040"
"01/05/2011","RAINIER INV MGMT        ","035","FMC","B","23,660","77.85","946.40","0.040"
"06/22/2011","RAINIER INV MGMT        ","035","FMER","B","144,890","16.09","5,795.60","0.040"
"06/23/2011","RAINIER INV MGMT        ","035","FMER","B","96,900","15.99","3,876.00","0.040"
"06/24/2011","RAINIER INV MGMT        ","035","FMER","B","99,730","16.03","3,989.20","0.040"
"06/27/2011","RAINIER INV MGMT        ","035","FMER","B","107,600","16.26","4,304.00","0.040"
"06/28/2011","RAINIER INV MGMT        ","035","FMER","B","114,300","16.25","4,572.00","0.040"
"01/14/2011","RAINIER INV MGMT        ","035","FNSR","S","146,190","34.25","5,847.60","0.040"
"01/18/2011","RAINIER INV MGMT        ","035","FNSR","S","25,000","34.22","1,000.00","0.040"
"03/18/2011","RAINIER INV MGMT        ","035","HCA","B","186,480","32.50","7,459.20","0.040"
"07/29/2011","RAINIER INV MGMT        ","035","HS","B","74,240","40.91","2,969.60","0.040"
"11/09/2011","RAINIER INV MGMT        ","035","IFF","S","56,880","54.02","2,275.20","0.040"
"12/02/2011","RAINIER INV MGMT        ","035","IVZ","B","45,330","20.74","1,813.20","0.040"
"06/17/2011","RAINIER INV MGMT        ","035","KEG","B","96,580","16.29","3,863.20","0.040"
"02/15/2011","RAINIER INV MGMT        ","035","KO","B","167,380","63.00","6,695.20","0.040"
"11/08/2011","RAINIER INV MGMT        ","035","NBL","B","17,760","91.65","710.40","0.040"
"02/28/2011","RAINIER INV MGMT        ","035","NBL","S","128,720","91.79","5,148.80","0.040"
"10/18/2011","RAINIER INV MGMT        ","035","PX","B","59,850","101.68","2,394.00","0.040"
"12/12/2011","RAINIER INV MGMT        ","035","RJF","S","48,600","29.71","1,944.00","0.040"
"12/12/2011","RAINIER INV MGMT        ","035","ROG","S","11,050","39.64","442.00","0.040"
"12/13/2011","RAINIER INV MGMT        ","035","ROG","S","12,100","39.89","484.00","0.040"
"12/14/2011","RAINIER INV MGMT        ","035","ROG","S","800","39.26","32.00","0.040"
"08/30/2011","RAINIER INV MGMT        ","035","SFY","B","112,360","30.32","4,494.40","0.040"
"08/31/2011","RAINIER INV MGMT        ","035","SFY","B","44,000","31.21","1,760.00","0.040"
"04/26/2011","RAINIER INV MGMT        ","035","SNA","B","25,850","62.36","1,034.00","0.040"
"12/23/2011","RAINIER INV MGMT        ","035","THOR","B","37,050","33.01","1,482.00","0.040"
"08/08/2011","RAINIER INV MGMT        ","035","WFT","B","108,630","16.79","4,345.20","0.040"
"04/06/2011","RAINIER INV MGMT        ","035","WTR","S","38,000","23.10","1,520.00","0.040"
"04/07/2011","RAINIER INV MGMT        ","035","WTR","S","22,400","22.70","896.00","0.040"
"04/08/2011","RAINIER INV MGMT        ","035","WTR","S","52,000","22.49","2,080.00","0.040"
"04/11/2011","RAINIER INV MGMT        ","035","WTR","S","37,500","22.33","1,500.00","0.040"
"04/12/2011","RAINIER INV MGMT        ","035","WTR","S","25,000","22.10","1,000.00","0.040"
"04/13/2011","RAINIER INV MGMT        ","035","WTR","S","55,510","22.01","2,220.40","0.040"
"04/14/2011","RAINIER INV MGMT        ","035","WTR","S","43,440","21.89","1,737.60","0.040"
"04/15/2011","RAINIER INV MGMT        ","035","WTR","S","63,740","22.16","2,549.60","0.040"
"08/11/2011","RAINIER INV MGMT        ","035","WWD","B","42,770","28.90","1,710.80","0.040"
"08/12/2011","RAINIER INV MGMT        ","035","WWD","B","31,700","29.60","1,268.00","0.040"
"08/15/2011","RAINIER INV MGMT        ","035","WWD","B","27,800","30.64","1,112.00","0.040"
"08/16/2011","RAINIER INV MGMT        ","035","WWD","B","18,400","30.08","736.00","0.040"
"08/17/2011","RAINIER INV MGMT        ","035","WWD","B","38,500","29.81","1,540.00","0.040"
"08/18/2011","RAINIER INV MGMT        ","035","WWD","B","9,590","27.45","383.60","0.040"
"05/25/2011","RAINIER INV MGMT        ","035","WXS","B","42,180","51.59","1,687.20","0.040"
"08/24/2011","RAINIER INV MGMT        ","035","XEL","B","66,430","24.29","2,657.20","0.040"
"04/26/2011","RIDGECREST INV MGMT LLC","028","ACW","B","10,000","14.01","500.00","0.050"
"06/08/2011","RIDGECREST INV MGMT LLC","028","AOS","B","10,000","39.69","500.00","0.050"
"06/14/2011","RIDGECREST INV MGMT LLC","028","AOS","B","10,000","40.37","500.00","0.050"
"02/11/2011","RIDGECREST INV MGMT LLC","028","ARM","B","5,000","19.60","250.00","0.050"
"07/07/2011","RIDGECREST INV MGMT LLC","028","AXE","B","15,000","68.01","750.00","0.050"
"07/18/2011","RIDGECREST INV MGMT LLC","028","AXE","S","2,500","63.46","125.00","0.050"
"05/03/2011","RIDGECREST INV MGMT LLC","028","AXL","B","7,500","12.21","375.00","0.050"
"02/08/2011","RIDGECREST INV MGMT LLC","028","AXL","S","15,000","14.30","750.00","0.050"
"04/29/2011","RIDGECREST INV MGMT LLC","028","AXL","SS","7,500","12.98","375.00","0.050"
"05/19/2011","RIDGECREST INV MGMT LLC","028","BIG","B","10,000","34.09","500.00","0.050"
"10/04/2011","RIDGECREST INV MGMT LLC","028","BIG","B","7,100","33.08","355.00","0.050"
"10/19/2011","RIDGECREST INV MGMT LLC","028","BIG","B","6,400","36.55","320.00","0.050"
"11/28/2011","RIDGECREST INV MGMT LLC","028","BIG","B","15,000","38.27","750.00","0.050"
"11/03/2011","RIDGECREST INV MGMT LLC","028","BIG","S","10,000","40.00","500.00","0.050"
"08/10/2011","RIDGECREST INV MGMT LLC","028","BWLD","B","10,000","57.84","500.00","0.050"
"04/26/2011","RIDGECREST INV MGMT LLC","028","CAT","B","7,500","111.87","375.00","0.050"
"09/16/2011","RIDGECREST INV MGMT LLC","028","CBRL","B","10,000","42.28","500.00","0.050"
"02/11/2011","RIDGECREST INV MGMT LLC","028","DAN","B","15,000","18.54","750.00","0.050"
"03/30/2011","RIDGECREST INV MGMT LLC","028","DAN","B","10,000","17.63","500.00","0.050"
"06/28/2011","RIDGECREST INV MGMT LLC","028","DKS","B","5,000","38.39","250.00","0.050"
"12/05/2011","RIDGECREST INV MGMT LLC","028","DLPH","B","5,000","21.58","250.00","0.050"
"05/19/2011","RIDGECREST INV MGMT LLC","028","ERY","B","10,000","15.51","500.00","0.050"
"06/15/2011","RIDGECREST INV MGMT LLC","028","ERY","B","10,000","16.59","500.00","0.050"
"04/20/2011","RIDGECREST INV MGMT LLC","028","ETN","B","10,000","52.83","500.00","0.050"
"10/06/2011","RIDGECREST INV MGMT LLC","028","F","B","15,000","10.77","750.00","0.050"
"10/10/2011","RIDGECREST INV MGMT LLC","028","F","B","20,000","11.14","1,000.00","0.050"
"10/11/2011","RIDGECREST INV MGMT LLC","028","F","B","15,000","11.24","750.00","0.050"
"10/13/2011","RIDGECREST INV MGMT LLC","028","F","S","30,000","11.21","1,500.00","0.050"
"10/26/2011","RIDGECREST INV MGMT LLC","028","F","S","25,000","11.76","1,250.00","0.050"
"06/23/2011","RIDGECREST INV MGMT LLC","028","FL","B","15,000","24.01","750.00","0.050"
"02/14/2011","RIDGECREST INV MGMT LLC","028","FWS","S","30,000","7.43","1,500.00","0.050"
"02/28/2011","RIDGECREST INV MGMT LLC","028","GM","B","20,000","33.44","1,000.00","0.050"
"11/09/2011","RIDGECREST INV MGMT LLC","028","GM","B","15,000","22.83","750.00","0.050"
"03/01/2011","RIDGECREST INV MGMT LLC","028","GM","S","10,000","33.16","500.00","0.050"
"02/23/2011","RIDGECREST INV MGMT LLC","028","GM","SS","7,500","35.36","375.00","0.050"
"11/08/2011","RIDGECREST INV MGMT LLC","028","GM","SS","15,000","24.18","750.00","0.050"
"05/04/2011","RIDGECREST INV MGMT LLC","028","GPS","B","10,000","23.19","500.00","0.050"
"10/03/2011","RIDGECREST INV MGMT LLC","028","HNI","B","5,000","17.63","250.00","0.050"
"06/23/2011","RIDGECREST INV MGMT LLC","028","HOG","B","5,000","38.00","250.00","0.050"
"07/01/2011","RIDGECREST INV MGMT LLC","028","HOG","B","5,000","41.75","250.00","0.050"
"02/24/2011","RIDGECREST INV MGMT LLC","028","HOS","S","10,000","26.56","500.00","0.050"
"07/01/2011","RIDGECREST INV MGMT LLC","028","HOT","B","5,000","57.76","250.00","0.050"
"09/27/2011","RIDGECREST INV MGMT LLC","028","HPQ","B","15,000","24.32","750.00","0.050"
"04/15/2011","RIDGECREST INV MGMT LLC","028","IP","B","10,000","30.19","500.00","0.050"
"06/22/2011","RIDGECREST INV MGMT LLC","028","IP","B","15,000","28.95","750.00","0.050"
"10/12/2011","RIDGECREST INV MGMT LLC","028","IP","B","20,000","25.90","1,000.00","0.050"
"11/02/2011","RIDGECREST INV MGMT LLC","028","IP","B","10,000","27.52","500.00","0.050"
"05/23/2011","RIDGECREST INV MGMT LLC","028","IP","S","15,000","30.52","750.00","0.050"
"10/12/2011","RIDGECREST INV MGMT LLC","028","JCI","B","7,500","31.76","375.00","0.050"
"04/28/2011","RIDGECREST INV MGMT LLC","028","KBR","S","7,500","38.26","375.00","0.050"
"04/13/2011","RIDGECREST INV MGMT LLC","028","KMT","B","10,000","38.74","500.00","0.050"
"08/12/2011","RIDGECREST INV MGMT LLC","028","KMT","B","15,000","35.11","750.00","0.050"
"09/01/2011","RIDGECREST INV MGMT LLC","028","KSS","B","15,000","45.21","750.00","0.050"
"10/05/2011","RIDGECREST INV MGMT LLC","028","LEA","B","5,000","43.90","250.00","0.050"
"06/21/2011","RIDGECREST INV MGMT LLC","028","LTD","B","10,000","36.53","500.00","0.050"
"06/02/2011","RIDGECREST INV MGMT LLC","028","LTD","SS","10,000","37.14","500.00","0.050"
"10/13/2011","RIDGECREST INV MGMT LLC","028","LULU","SS","2,500","52.71","125.00","0.050"
"06/17/2011","RIDGECREST INV MGMT LLC","028","M","S","5,000","27.17","250.00","0.050"
"04/26/2011","RIDGECREST INV MGMT LLC","028","MGM","S","20,000","12.88","1,000.00","0.050"
"11/15/2011","RIDGECREST INV MGMT LLC","028","MTW","B","20,000","11.81","1,000.00","0.050"
"02/16/2011","RIDGECREST INV MGMT LLC","028","MWV","B","10,000","30.32","500.00","0.050"
"02/17/2011","RIDGECREST INV MGMT LLC","028","MWV","B","10,000","30.81","500.00","0.050"
"03/21/2011","RIDGECREST INV MGMT LLC","028","MWV","B","5,000","29.25","250.00","0.050"
"04/05/2011","RIDGECREST INV MGMT LLC","028","MWV","B","10,000","31.69","500.00","0.050"
"06/07/2011","RIDGECREST INV MGMT LLC","028","MWV","B","7,500","32.91","375.00","0.050"
"05/13/2011","RIDGECREST INV MGMT LLC","028","MWV","S","5,000","33.63","250.00","0.050"
"05/23/2011","RIDGECREST INV MGMT LLC","028","MWV","S","10,000","32.50","500.00","0.050"
"10/12/2011","RIDGECREST INV MGMT LLC","028","MWV","S","15,000","26.92","750.00","0.050"
"12/16/2011","RIDGECREST INV MGMT LLC","028","NTSP","B","16,000","7.84","800.00","0.050"
"04/12/2011","RIDGECREST INV MGMT LLC","028","PAG","SS","10,000","19.56","500.00","0.050"
"03/29/2011","RIDGECREST INV MGMT LLC","028","PCAR","B","15,000","49.98","750.00","0.050"
"07/19/2011","RIDGECREST INV MGMT LLC","028","PKG","B","25,000","27.50","1,250.00","0.050"
"12/19/2011","RIDGECREST INV MGMT LLC","028","QQQ","SS","10,000","54.39","300.00","0.030"
"10/11/2011","RIDGECREST INV MGMT LLC","028","R","B","15,000","41.40","750.00","0.050"
"09/27/2011","RIDGECREST INV MGMT LLC","028","ROST","B","5,000","81.50","250.00","0.050"
"10/03/2011","RIDGECREST INV MGMT LLC","028","ROST","S","10,000","77.15","500.00","0.050"
"11/15/2011","RIDGECREST INV MGMT LLC","028","RRR","B","5,000","11.26","250.00","0.050"
"07/28/2011","RIDGECREST INV MGMT LLC","028","SKX","B","20,000","17.05","1,000.00","0.050"
"05/16/2011","RIDGECREST INV MGMT LLC","028","SPY","SS","40,000","134.42","2,000.00","0.050"
"12/13/2011","RIDGECREST INV MGMT LLC","028","SPY","SS","25,000","124.71","750.00","0.030"
"12/23/2011","RIDGECREST INV MGMT LLC","028","SPY","SS","30,000","126.13","900.00","0.030"
"09/14/2011","RIDGECREST INV MGMT LLC","028","TGT","B","5,000","51.29","250.00","0.050"
"09/15/2011","RIDGECREST INV MGMT LLC","028","TGT","B","5,000","51.64","250.00","0.050"
"03/01/2011","RIDGECREST INV MGMT LLC","028","TPCG","B","2,000","29.85","100.00","0.050"
"08/25/2011","RIDGECREST INV MGMT LLC","028","TRLG","SS","10,000","28.17","500.00","0.050"
"08/31/2011","RIDGECREST INV MGMT LLC","028","URI","B","10,000","17.27","500.00","0.050"
"03/10/2011","RIDGECREST INV MGMT LLC","028","USG","B","10,000","16.70","500.00","0.050"
"03/04/2011","RIDGECREST INV MGMT LLC","028","USG","SS","10,000","16.71","500.00","0.050"
"07/18/2011","RIDGECREST INV MGMT LLC","028","VGK","SS","10,000","49.54","300.00","0.030"
"10/19/2011","RIDGECREST INV MGMT LLC","028","VRA","B","5,000","41.05","250.00","0.050"
"11/02/2011","RIDGECREST INV MGMT LLC","028","VRA","S","10,000","42.97","500.00","0.050"
"10/13/2011","RIDGECREST INV MGMT LLC","028","WMT","B","5,000","55.00","250.00","0.050"
"06/17/2011","RIDGECREST INV MGMT LLC","028","WSH","S","5,000","40.11","250.00","0.050"
"05/19/2011","RIDGECREST INV MGMT LLC","028","WSM","B","15,000","41.70","750.00","0.050"
"04/13/2011","RIDGECREST INV MGMT LLC","028","WY","SS","10,000","22.39","500.00","0.050"
"06/17/2011","RIDGECREST INV MGMT LLC","028","XLB","SS","10,000","36.61","500.00","0.050"
"07/18/2011","RIDGECREST INV MGMT LLC","028","XLI","S","10,000","35.96","300.00","0.030"
"06/15/2011","RIDGECREST INV MGMT LLC","028","XME","SS","15,000","64.55","750.00","0.050"
"06/17/2011","RIDGECREST INV MGMT LLC","028","XME","SS","5,000","62.69","250.00","0.050"
"03/09/2011","S.A.C. CAP/ORENSTEIN    ","044","EEM","B","100,000","46.82","3,500.00","0.035"
"07/13/2011","S.A.C. CAP/ORENSTEIN    ","044","EEM","B","150,000","47.13","5,250.00","0.035"
"06/08/2011","S.A.C. CAP/ORENSTEIN    ","044","GE","B","50,000","18.61","1,750.00","0.035"
"03/03/2011","S.A.C. CAP/ORENSTEIN    ","044","GE","S","250,000","20.82","8,750.00","0.035"
"02/07/2011","S.A.C. CAP/ORENSTEIN    ","044","GE","SS","100,000","20.83","3,500.00","0.035"
"01/07/2011","S.A.C. CAP/ORENSTEIN    ","044","IP","SS","100,000","28.03","3,500.00","0.035"
"01/06/2011","S.A.C. CAP/ORENSTEIN    ","044","JRCC","B","50,000","26.03","1,750.00","0.035"
"04/12/2011","S.A.C. CAP/ORENSTEIN    ","044","KBE","B","150,000","25.97","5,250.00","0.035"
"03/09/2011","S.A.C. CAP/ORENSTEIN    ","044","KBE","SS","200,000","26.50","7,000.00","0.035"
"02/01/2011","S.A.C. CAP/ORENSTEIN    ","044","LUV","S","100,000","11.86","3,500.00","0.035"
"01/05/2011","S.A.C. CAP/ORENSTEIN    ","044","MWV","SS","30,000","27.01","1,050.00","0.035"
"03/02/2011","S.A.C. CAP/ORENSTEIN    ","044","NOV","S","10,000","78.54","350.00","0.035"
"01/14/2011","S.A.C. CAP/ORENSTEIN    ","044","PWR","SS","25,000","22.11","875.00","0.035"
"06/22/2011","S.A.C. CAP/ORENSTEIN    ","044","SMH","B","100,000","32.91","3,500.00","0.035"
"06/23/2011","S.A.C. CAP/ORENSTEIN    ","044","SMH","SS","50,000","33.03","1,750.00","0.035"
"01/21/2011","S.A.C. CAP/ORENSTEIN    ","044","TYC","SS","25,000","44.27","875.00","0.035"
"01/18/2011","S.A.C. CAP/ORENSTEIN    ","044","UAL","B","50,000","25.20","1,750.00","0.035"
"06/14/2011","S.A.C. CAP/ORENSTEIN    ","044","XLE","SS","50,000","73.84","1,750.00","0.035"
"01/14/2011","S.A.C. CAP/ORENSTEIN    ","044","XLI","B","100,000","35.80","3,500.00","0.035"
"06/17/2011","S.A.C. CAP/ORENSTEIN    ","044","XOM","B","100,000","79.17","3,500.00","0.035"
"03/14/2011","S.A.C. HEALTHCARE BOBBY ","044","PFE","B","25,000","20.00","875.00","0.035"
"03/17/2011","S.A.C. HEALTHCARE BOBBY ","044","PFE","S","15,000","19.63","525.00","0.035"
"03/10/2011","S.A.C. HEALTHCARE BOBBY ","044","TEVA","S","11,126","49.54","389.41","0.035"
"03/16/2011","S.A.C. HEALTHCARE BOBBY ","044","UAM","B","13,500","21.30","472.50","0.035"
"03/11/2011","S.A.C. HEALTHCARE BOBBY ","044","VPHM","SS","15,000","18.86","525.00","0.035"
"04/13/2011","SAC ADV/LEE/PECK             ","044","AA","B","60,000","16.58","2,100.00","0.035"
"08/08/2011","SAC ADV/LEE/PECK             ","044","BEXP","B","100,000","23.78","3,500.00","0.035"
"04/13/2011","SAC ADV/LEE/PECK             ","044","BHI","B","25,000","68.45","875.00","0.035"
"04/14/2011","SAC ADV/LEE/PECK             ","044","F","B","200,000","14.80","7,000.00","0.035"
"07/28/2011","SAC ADV/LEE/PECK             ","044","FTI","B","25,000","46.32","875.00","0.035"
"07/28/2011","SAC ADV/LEE/PECK             ","044","HAL","SS","20,000","55.48","700.00","0.035"
"01/25/2011","SAC ADV/LEE/PECK             ","044","MRO","B","100,000","43.25","3,500.00","0.035"
"08/08/2011","SAC ADV/LEE/PECK             ","044","OAS","SS","148,000","21.82","5,180.00","0.035"
"04/13/2011","SAC ADV/LEE/PECK             ","044","RIO","SS","14,000","71.81","490.00","0.035"
"04/15/2011","SAC ADV/LEE/PECK             ","044","SWC","B","24,700","20.95","864.50","0.035"
"03/16/2011","SAC CAP/ROSEN FOR BOBBY ","044","ANSS","SS","25,000","51.60","875.00","0.035"
"04/04/2011","SAC CAP/ROSEN FOR BOBBY ","044","COG","B","19,703","53.96","689.61","0.035"
"04/29/2011","SAC CAP/ROSEN FOR BOBBY ","044","DLR","B","35,000","60.20","1,225.00","0.035"
"07/11/2011","SAC CAP/ROSEN FOR BOBBY ","044","FII","SS","85,000","23.41","2,975.00","0.035"
