"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"04/24/2012","LATEFF MGMT             ","035","GE","S","250","19.54","37.50","0.150"
"05/14/2012","LATEFF MGMT             ","035","GE","S","250","18.78","42.50","0.170"
"05/24/2012","LATEFF MGMT             ","035","GIS","S","150","38.96","30.00","0.200"
"01/23/2012","LATEFF MGMT             ","035","GLW","S","600","14.20","60.00","0.100"
"03/07/2012","LATEFF MGMT             ","035","GLW","S","450","12.99","45.00","0.100"
"04/02/2012","LATEFF MGMT             ","035","GLW","S","2,500","13.91","200.00","0.080"
"04/24/2012","LATEFF MGMT             ","035","GLW","S","750","13.37","75.00","0.100"
"04/30/2012","LATEFF MGMT             ","035","GLW","S","450","14.32","45.00","0.100"
"02/07/2012","LATEFF MGMT             ","035","GSPRD","B","1,400","19.91","126.00","0.090"
"02/16/2012","LATEFF MGMT             ","035","GSPRD","B","300","19.90","30.00","0.100"
"04/02/2012","LATEFF MGMT             ","035","HD","S","600","49.98","66.00","0.110"
"04/16/2012","LATEFF MGMT             ","035","HD","S","225","51.74","33.75","0.150"
"04/18/2012","LATEFF MGMT             ","035","HD","S","500","51.64","75.00","0.150"
"04/24/2012","LATEFF MGMT             ","035","HD","S","250","51.12","50.00","0.200"
"04/30/2012","LATEFF MGMT             ","035","HD","S","150","51.70","37.50","0.250"
"05/01/2012","LATEFF MGMT             ","035","HD","S","1,450","52.59","281.50","0.200"
"01/17/2012","LATEFF MGMT             ","035","HON","S","150","57.13","30.00","0.200"
"04/02/2012","LATEFF MGMT             ","035","HON","S","500","61.12","60.00","0.120"
"04/03/2012","LATEFF MGMT             ","035","HON","S","150","60.55","37.50","0.250"
"04/16/2012","LATEFF MGMT             ","035","HON","S","100","58.34","30.00","0.300"
"01/17/2012","LATEFF MGMT             ","035","HPQ","B","1,450","26.54","167.50","0.133"
"01/31/2012","LATEFF MGMT             ","035","HPQ","B","200","27.81","34.00","0.170"
"03/14/2012","LATEFF MGMT             ","035","HPQ","B","1,050","24.33","116.00","0.113"
"04/30/2012","LATEFF MGMT             ","035","HPQ","B","125","24.77","31.25","0.250"
"05/14/2012","LATEFF MGMT             ","035","HPQ","B","150","23.08","30.00","0.200"
"05/17/2012","LATEFF MGMT             ","035","HPQ","B","675","22.16","74.25","0.115"
"04/16/2012","LATEFF MGMT             ","035","HPQ","S","225","24.47","31.50","0.140"
"01/20/2012","LATEFF MGMT             ","035","IBM","S","250","187.45","75.00","0.300"
"05/17/2012","LATEFF MGMT             ","035","INTC","B","200","26.33","30.00","0.150"
"01/23/2012","LATEFF MGMT             ","035","INTC","S","600","26.74","72.00","0.120"
"03/23/2012","LATEFF MGMT             ","035","INTC","S","1,825","27.88","182.50","0.100"
"04/02/2012","LATEFF MGMT             ","035","INTC","S","1,250","28.43","125.00","0.100"
"04/16/2012","LATEFF MGMT             ","035","INTC","S","425","28.40","72.50","0.175"
"02/10/2012","LATEFF MGMT             ","035","IP","B","125","31.52","31.25","0.250"
"05/14/2012","LATEFF MGMT             ","035","IP","B","1,700","31.05","186.00","0.140"
"05/23/2012","LATEFF MGMT             ","035","IP","B","2,375","29.30","356.25","0.150"
"01/23/2012","LATEFF MGMT             ","035","IP","S","250","31.59","35.00","0.140"
"03/08/2012","LATEFF MGMT             ","035","IP","S","4,750","35.41","612.25","0.154"
"03/14/2012","LATEFF MGMT             ","035","JCI","B","3,675","32.01","367.50","0.100"
"03/15/2012","LATEFF MGMT             ","035","JCI","B","2,525","32.90","393.75","0.185"
"05/29/2012","LATEFF MGMT             ","035","JCI","B","200","31.25","30.00","0.150"
"06/11/2012","LATEFF MGMT             ","035","JCI","B","1,000","28.51","100.00","0.100"
"03/14/2012","LATEFF MGMT             ","035","JNJ","S","500","65.07","60.00","0.120"
"05/29/2012","LATEFF MGMT             ","035","JPM","B","800","33.48","80.00","0.100"
"04/18/2012","LATEFF MGMT             ","035","KMB","S","100","75.45","30.00","0.300"
"05/16/2012","LATEFF MGMT             ","035","KMB","S","1,750","79.97","210.00","0.120"
"06/12/2012","LATEFF MGMT             ","035","KMB","S","225","81.21","56.25","0.250"
"02/07/2012","LATEFF MGMT             ","035","KR","B","250","23.69","37.50","0.150"
"06/12/2012","LATEFF MGMT             ","035","KR","B","450","21.49","90.00","0.200"
"03/14/2012","LATEFF MGMT             ","035","LOW","S","375","30.49","48.75","0.130"
"04/13/2012","LATEFF MGMT             ","035","LOW","S","375","31.77","52.50","0.140"
"01/10/2012","LATEFF MGMT             ","035","LUK","S","6,250","25.01","437.50","0.070"
"01/17/2012","LATEFF MGMT             ","035","MSFT","S","450","28.31","45.00","0.100"
"03/19/2012","LATEFF MGMT             ","035","NKE","S","300","112.32","60.00","0.200"
"05/29/2012","LATEFF MGMT             ","035","NUE","B","100","36.43","30.00","0.300"
"01/17/2012","LATEFF MGMT             ","035","NUE","S","500","41.88","50.00","0.100"
"02/07/2012","LATEFF MGMT             ","035","NUE","S","500","45.43","50.00","0.100"
"01/23/2012","LATEFF MGMT             ","035","NYB","B","500","13.19","60.00","0.120"
"01/31/2012","LATEFF MGMT             ","035","NYB","B","350","12.76","35.00","0.100"
"01/17/2012","LATEFF MGMT             ","035","NYB","S","150","13.19","30.00","0.200"
"03/14/2012","LATEFF MGMT             ","035","NYB","S","300","13.14","30.00","0.100"
"04/16/2012","LATEFF MGMT             ","035","NYB","S","250","13.26","30.00","0.120"
"05/17/2012","LATEFF MGMT             ","035","NYB","S","200","12.79","30.00","0.150"
"05/24/2012","LATEFF MGMT             ","035","NYB","S","350","12.59","35.00","0.100"
"03/07/2012","LATEFF MGMT             ","035","OI","B","225","22.76","33.75","0.150"
"03/14/2012","LATEFF MGMT             ","035","OI","B","300","24.20","39.00","0.130"
"04/16/2012","LATEFF MGMT             ","035","OI","B","400","24.24","40.00","0.100"
"05/17/2012","LATEFF MGMT             ","035","OI","B","500","19.91","70.00","0.140"
"01/23/2012","LATEFF MGMT             ","035","OI","S","500","22.97","70.00","0.140"
"01/31/2012","LATEFF MGMT             ","035","OI","S","300","24.10","33.00","0.110"
"02/07/2012","LATEFF MGMT             ","035","OI","S","150","24.80","30.00","0.200"
"02/16/2012","LATEFF MGMT             ","035","OI","S","350","24.09","52.50","0.150"
"03/14/2012","LATEFF MGMT             ","035","OI","S","400","24.20","44.00","0.110"
"05/14/2012","LATEFF MGMT             ","035","OLN","B","250","20.01","42.50","0.170"
"05/29/2012","LATEFF MGMT             ","035","OLN","B","300","19.49","30.00","0.100"
"01/23/2012","LATEFF MGMT             ","035","OLN","S","425","22.17","59.50","0.140"
"01/31/2012","LATEFF MGMT             ","035","OLN","S","250","22.31","32.50","0.130"
"02/10/2012","LATEFF MGMT             ","035","PBCT","B","250","12.50","30.00","0.120"
"05/17/2012","LATEFF MGMT             ","035","PBCT","B","1,000","11.82","100.00","0.100"
"02/27/2012","LATEFF MGMT             ","035","PCH","B","6,000","30.97","480.00","0.080"
"03/07/2012","LATEFF MGMT             ","035","PCH","B","500","30.02","50.00","0.100"
"06/11/2012","LATEFF MGMT             ","035","PCH","B","1,000","29.11","100.00","0.100"
"01/17/2012","LATEFF MGMT             ","035","PFE","S","300","21.99","45.00","0.150"
"04/02/2012","LATEFF MGMT             ","035","PG","S","500","67.82","60.00","0.120"
"02/16/2012","LATEFF MGMT             ","035","PKG","S","350","29.53","52.50","0.150"
"02/10/2012","LATEFF MGMT             ","035","PSAPRR","B","150","26.55","30.00","0.200"
"02/16/2012","LATEFF MGMT             ","035","PSAPRR","B","900","26.46","90.00","0.100"
"03/14/2012","LATEFF MGMT             ","035","PSAPRR","B","500","26.60","50.00","0.100"
"05/29/2012","LATEFF MGMT             ","035","PSAPRR","S","150","27.37","30.00","0.200"
"05/25/2012","LATEFF MGMT             ","035","RDSB","B","500","64.92","65.00","0.130"
"05/29/2012","LATEFF MGMT             ","035","RDSB","B","100","65.08","30.00","0.300"
"05/17/2012","LATEFF MGMT             ","035","RKT","B","150","53.67","33.00","0.220"
"01/31/2012","LATEFF MGMT             ","035","SFG","S","425","38.49","42.50","0.100"
"04/02/2012","LATEFF MGMT             ","035","SFG","S","500","40.80","50.00","0.100"
"05/29/2012","LATEFF MGMT             ","035","SPLS","B","300","13.60","30.00","0.100"
"04/18/2012","LATEFF MGMT             ","035","SPLS","S","300","15.92","30.00","0.100"
"04/24/2012","LATEFF MGMT             ","035","SPLS","S","500","15.21","50.00","0.100"
"05/25/2012","LATEFF MGMT             ","035","SPLS","S","200","13.44","30.00","0.150"
"05/10/2012","LATEFF MGMT             ","035","SWY","B","4,000","19.05","415.00","0.117"
"01/23/2012","LATEFF MGMT             ","035","SYY","B","450","30.14","76.50","0.170"
"01/17/2012","LATEFF MGMT             ","035","SYY","S","300","29.97","30.00","0.100"
"05/14/2012","LATEFF MGMT             ","035","T","S","300","33.53","51.00","0.170"
"05/25/2012","LATEFF MGMT             ","035","T","S","2,500","33.68","250.00","0.100"
"06/06/2012","LATEFF MGMT             ","035","T","S","1,250","34.35","137.50","0.113"
"02/10/2012","LATEFF MGMT             ","035","TCB","S","100","10.82","25.00","0.250"
"02/16/2012","LATEFF MGMT             ","035","TCB","S","2,500","11.22","225.00","0.095"
"03/14/2012","LATEFF MGMT             ","035","TEVA","B","125","43.78","31.25","0.250"
"01/26/2012","LATEFF MGMT             ","035","TEVA","S","325","45.44","45.50","0.140"
"04/30/2012","LATEFF MGMT             ","035","TSN","B","300","18.23","45.00","0.150"
"01/26/2012","LATEFF MGMT             ","035","TSN","S","300","19.10","36.00","0.120"
"05/25/2012","LATEFF MGMT             ","035","TSN","S","225","19.32","33.75","0.150"
"01/17/2012","LATEFF MGMT             ","035","UAL","B","200","18.38","30.00","0.150"
"03/07/2012","LATEFF MGMT             ","035","UAL","B","150","19.80","30.00","0.200"
"03/14/2012","LATEFF MGMT             ","035","UAL","B","1,050","19.41","111.00","0.110"
"01/31/2012","LATEFF MGMT             ","035","UAL","S","250","23.07","32.50","0.130"
"04/16/2012","LATEFF MGMT             ","035","UAL","S","200","22.34","30.00","0.150"
"04/18/2012","LATEFF MGMT             ","035","UAL","S","950","23.01","105.00","0.125"
"05/24/2012","LATEFF MGMT             ","035","UAL","S","100","23.56","30.00","0.300"
"05/29/2012","LATEFF MGMT             ","035","UAL","S","750","23.87","75.00","0.100"
"04/02/2012","LATEFF MGMT             ","035","UN","S","750","34.57","75.00","0.100"
"01/17/2012","LATEFF MGMT             ","035","WMT","S","500","59.78","50.00","0.100"
"05/23/2012","LATEFF MGMT             ","035","WMT","S","2,100","64.41","355.75","0.179"
"04/16/2012","LATEFF MGMT             ","035","WRI","S","325","25.48","32.50","0.100"
"04/24/2012","LATEFF MGMT             ","035","WRI","S","300","25.75","36.00","0.120"
"04/30/2012","LATEFF MGMT             ","035","WRI","S","225","26.40","33.75","0.150"
"06/11/2012","LATEFF MGMT             ","035","XOM","B","500","81.15","60.00","0.120"
"01/18/2012","LATEFF MGMT             ","035","XOM","S","500","86.34","60.00","0.120"
"04/17/2012","LIONEYE CAPITAL         ","040","AOL","B","10,000","25.75","500.00","0.050"
"06/20/2012","LIONEYE CAPITAL         ","040","AOL","S","10,200","26.74","510.00","0.050"
"10/24/2012","LIONEYE CAPITAL         ","040","CPWR","B","50,000","8.88","2,500.00","0.050"
"06/22/2012","LIONEYE CAPITAL         ","040","CSC","S","5,000","23.90","250.00","0.050"
"01/12/2012","LIONEYE CAPITAL         ","040","EP","B","17,500","26.60","875.00","0.050"
"06/12/2012","LIONEYE CAPITAL         ","040","HNR","S","10,000","5.37","500.00","0.050"
"11/29/2012","LIONEYE CAPITAL         ","040","HTZ","S","42,500","15.86","2,125.00","0.050"
"06/22/2012","LIONEYE CAPITAL         ","040","ILMN","S","4,485","40.43","224.25","0.050"
"11/21/2012","LIONEYE CAPITAL         ","040","LCC","B","10,000","12.49","500.00","0.050"
"05/25/2012","LIONEYE CAPITAL         ","040","LEN","SS","5,000","28.37","250.00","0.050"
"08/14/2012","LIONEYE CAPITAL         ","040","LOW","SS","20,000","26.41","1,000.00","0.050"
"07/12/2012","LIONEYE CAPITAL         ","040","SHAW","B","10,000","25.84","500.00","0.050"
"11/14/2012","LIONEYE CAPITAL         ","040","SPLS","S","90,000","11.47","4,500.00","0.050"
"10/03/2012","LOMAS CAPITAL","040","BA","SS","27,077","69.63","812.31","0.030"
"12/14/2012","LOMAS CAPITAL","040","BWLD","SS","15,000","74.15","450.00","0.030"
"11/05/2012","LOMAS CAPITAL","040","CCL","B","65,000","38.56","1,950.00","0.030"
"11/09/2012","LOMAS CAPITAL","040","CCL","B","16,000","39.02","480.00","0.030"
"12/17/2012","LOMAS CAPITAL","040","CHRW","S","24,000","61.77","720.00","0.030"
"10/02/2012","LOMAS CAPITAL","040","CMG","SS","547","301.46","16.41","0.030"
"10/04/2012","LOMAS CAPITAL","040","CNW","B","29,723","27.40","891.69","0.030"
"11/20/2012","LOMAS CAPITAL","040","CNW","B","30,000","27.05","900.00","0.030"
"10/01/2012","LOMAS CAPITAL","040","DAL","B","248,046","9.34","7,441.38","0.030"
"11/08/2012","LOMAS CAPITAL","040","DAL","S","82,000","10.15","2,460.00","0.030"
"11/12/2012","LOMAS CAPITAL","040","DAL","S","100,000","10.30","3,000.00","0.030"
"10/16/2012","LOMAS CAPITAL","040","DTV","B","65,100","50.71","1,953.00","0.030"
"10/01/2012","LOMAS CAPITAL","040","EQR","S","14,617","57.55","438.51","0.030"
"10/03/2012","LOMAS CAPITAL","040","EQR","S","33,372","57.53","1,001.16","0.030"
"12/12/2012","LOMAS CAPITAL","040","EXP","B","45,000","55.29","1,350.00","0.030"
"12/13/2012","LOMAS CAPITAL","040","EXP","B","22,500","55.26","675.00","0.030"
"10/19/2012","LOMAS CAPITAL","040","GT","S","90,000","12.37","2,700.00","0.030"
"10/26/2012","LOMAS CAPITAL","040","GT","S","70,000","11.19","2,100.00","0.030"
"10/04/2012","LOMAS CAPITAL","040","HAR","B","22,783","46.09","683.49","0.030"
"12/19/2012","LOMAS CAPITAL","040","KMX","S","50,000","34.99","1,500.00","0.030"
"10/02/2012","LOMAS CAPITAL","040","LAMR","B","143,184","37.51","4,295.52","0.030"
"10/01/2012","LOMAS CAPITAL","040","LOW","B","57,614","30.36","1,728.42","0.030"
"12/06/2012","LOMAS CAPITAL","040","MET","B","50,000","32.90","1,500.00","0.030"
"10/23/2012","LOMAS CAPITAL","040","MLI","B","7,500","47.54","225.00","0.030"
"11/06/2012","LOMAS CAPITAL","040","MPC","S","22,200","56.89","666.00","0.030"
"11/29/2012","LOMAS CAPITAL","040","MRK","S","111,600","44.62","3,348.00","0.000"
"10/24/2012","LOMAS CAPITAL","040","SYY","SS","121,500","30.34","3,645.00","0.030"
"10/01/2012","LOMAS CAPITAL","040","THO","B","48,012","36.31","1,440.36","0.030"
"10/02/2012","LOMAS CAPITAL","040","THO","B","27,601","35.65","828.03","0.030"
"10/16/2012","LOMAS CAPITAL","040","THO","B","60,000","37.38","1,800.00","0.030"
"11/16/2012","LOMAS CAPITAL","040","ULTA","S","15,500","88.03","465.00","0.030"
"10/02/2012","LOMAS CAPITAL","040","UNP","SS","1,203","119.06","36.09","0.030"
"10/03/2012","LOMAS CAPITAL","040","UNP","SS","15,571","119.29","467.13","0.030"
"10/12/2012","LOMAS CAPITAL","040","UPS","S","10,820","72.01","324.60","0.030"
"11/01/2012","LOMAS CAPITAL","040","VRSN","B","21,200","37.46","636.00","0.030"
"10/17/2012","LOMAS CAPITAL","040","WGO","B","46,200","12.74","1,386.00","0.030"
"10/18/2012","LOMAS CAPITAL","040","WGO","B","50,000","12.87","1,500.00","0.030"
"10/25/2012","LOMAS CAPITAL","040","WGO","B","25,000","12.23","750.00","0.030"
"11/07/2012","LOMAS CAPITAL","040","WGO","B","16,000","13.83","480.00","0.030"
"11/30/2012","LOMAS CAPITAL","040","WGO","S","17,600","14.16","528.00","0.030"
"12/03/2012","LOMAS CAPITAL","040","WGO","S","26,200","13.83","786.00","0.030"
"12/06/2012","LOMAS CAPITAL","040","WGO","S","35,800","13.71","1,074.00","0.030"
"10/02/2012","LOMAS CAPITAL","040","WM","SS","7,774","31.66","233.22","0.030"
"11/01/2012","LOMAS CAPITAL","040","WM","SS","15,000","32.83","450.00","0.030"
"11/15/2012","LOMAS CAPITAL","040","YELP","S","60,000","16.70","1,800.00","0.030"
"11/16/2012","LOMAS CAPITAL","040","YUM","B","20,000","71.36","600.00","0.030"
"10/02/2012","LOMAS CAPITAL","040","YUM","SS","2,110","66.38","63.30","0.030"
"10/18/2012","LOMAS CAPITAL","040","YUM","SS","22,200","71.56","666.00","0.030"
"05/08/2012","MATRIX ASSET ADV.       ","091","ADM","S","1,300","32.95","52.00","0.040"
"05/08/2012","MATRIX ASSET ADV.       ","091","CCL","S","1,000","31.66","40.00","0.040"
"05/16/2012","MATRIX ASSET ADV.       ","091","CVS","S","2,000","45.60","80.00","0.040"
"03/15/2012","MATRIX ASSET ADV.       ","091","DELL","S","5,700","17.38","171.00","0.030"
"05/09/2012","MATRIX ASSET ADV.       ","091","EMR","B","2,000","48.06","80.00","0.040"
"05/10/2012","MATRIX ASSET ADV.       ","091","EMR","B","4,000","48.41","160.00","0.040"
"09/07/2012","MATRIX ASSET ADV.       ","091","EMR","B","2,000","49.62","80.00","0.040"
"11/20/2012","MATRIX ASSET ADV.       ","091","EMR","B","1,000","48.34","40.00","0.040"
"10/01/2012","MATRIX ASSET ADV.       ","091","GLW","S","4,000","13.18","120.00","0.030"
"10/09/2012","MATRIX ASSET ADV.       ","091","GLW","S","3,500","13.27","105.00","0.030"
"06/05/2012","MATRIX ASSET ADV.       ","091","HRS","S","1,500","40.10","60.00","0.040"
"12/13/2012","MATRIX ASSET ADV.       ","091","JCI","B","1,800","28.65","72.00","0.040"
"10/24/2012","MATRIX ASSET ADV.       ","091","JPM","S","1,500","41.50","60.00","0.040"
"03/28/2012","MATRIX ASSET ADV.       ","091","MET","B","1,300","37.54","52.00","0.040"
"03/30/2012","MATRIX ASSET ADV.       ","091","MSFT","S","2,000","32.25","80.00","0.040"
"09/27/2012","MATRIX ASSET ADV.       ","091","OXY","B","2,500","85.10","100.00","0.040"
