"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"09/23/2011","LOMBARDIA CAP MGMT      ","084","KND","B","97,918","9.69","3,916.72","0.040"
"11/11/2011","LOMBARDIA CAP MGMT      ","084","PGI","S","16,008","8.95","640.32","0.040"
"11/14/2011","LOMBARDIA CAP MGMT      ","084","PGI","S","9,000","8.62","360.00","0.040"
"11/15/2011","LOMBARDIA CAP MGMT      ","084","PGI","S","13,000","8.55","520.00","0.040"
"04/14/2011","LOMBARDIA CAP MGMT      ","084","RHB","S","13,169","36.79","526.76","0.040"
"04/14/2011","LOMBARDIA CAP MGMT      ","084","SMOD","S","58,592","8.13","2,343.68","0.040"
"09/23/2011","LOMBARDIA CAP MGMT      ","084","SON","S","24,754","29.88","990.16","0.040"
"11/04/2011","LOMBARDIA CAP MGMT      ","084","TPC","B","64,119","15.32","2,564.76","0.040"
"07/14/2011","LONG OAR GLOBAL INV     ","040","BBY","SS","79,233","30.39","3,169.32","0.040"
"04/14/2011","LONG OAR GLOBAL INV     ","040","BTU","B","24,700","65.79","988.00","0.040"
"04/12/2011","LONG OAR GLOBAL INV     ","040","DAN","SS","98,250","16.59","3,930.00","0.040"
"01/03/2011","LONG OAR GLOBAL INV     ","040","EXPE","SS","21,700","24.59","868.00","0.040"
"07/26/2011","LONG OAR GLOBAL INV     ","040","HII","B","38,500","35.21","1,540.00","0.040"
"03/07/2011","LONG OAR GLOBAL INV     ","040","JCI","B","17,100","41.09","684.00","0.040"
"04/26/2011","LONG OAR GLOBAL INV     ","040","KMB","SS","25,500","64.35","1,020.00","0.040"
"02/01/2011","LONG OAR GLOBAL INV     ","040","KS","B","60,700","17.31","2,428.00","0.040"
"04/18/2011","LONG OAR GLOBAL INV     ","040","PCX","S","65,800","23.45","2,632.00","0.040"
"06/09/2011","LONG OAR GLOBAL INV     ","040","PKG","SS","69,000","28.93","2,760.00","0.040"
"07/18/2011","LONG OAR GLOBAL INV     ","040","RSH","SS","159,100","12.46","6,364.00","0.040"
"02/01/2011","LONG OAR GLOBAL INV     ","040","SSCC","B","13,950","37.54","558.00","0.040"
"02/08/2011","LONG OAR GLOBAL INV     ","040","SSCC","B","19,350","39.00","774.00","0.040"
"02/28/2011","LONG OAR GLOBAL INV     ","040","TIN","S","63,548","23.26","2,541.92","0.040"
"07/12/2011","LONG OAR GLOBAL INV     ","040","VAL","B","76,000","35.23","3,040.00","0.040"
"11/07/2011","MERCHANTS GATE CAP LP","036","BBY","SS","100,000","26.38","4,000.00","0.040"
"11/14/2011","MERCHANTS GATE CAP LP","036","BKS","SS","25,000","15.80","1,000.00","0.040"
"11/15/2011","MERCHANTS GATE CAP LP","036","BKS","SS","90,000","15.53","3,600.00","0.040"
"10/24/2011","MERCHANTS GATE CAP LP","036","COST","C","24,000","84.79","960.00","0.040"
"08/26/2011","MERCHANTS GATE CAP LP","036","COST","SS","25,000","77.06","1,000.00","0.040"
"01/31/2011","MERCHANTS GATE CAP LP","036","ECA","B","175,900","32.18","7,036.00","0.040"
"01/28/2011","MERCHANTS GATE CAP LP","036","FDX","B","25,000","90.50","1,000.00","0.040"
"09/07/2011","MERCHANTS GATE CAP LP","036","FDX","B","50,000","75.02","2,000.00","0.040"
"11/29/2011","MERCHANTS GATE CAP LP","036","FDX","S","110,500","79.46","4,420.00","0.040"
"03/10/2011","MERCHANTS GATE CAP LP","036","GLT","C","26,724","11.97","1,068.96","0.040"
"04/28/2011","MERCHANTS GATE CAP LP","036","GLT","SS","15,000","13.56","600.00","0.040"
"05/13/2011","MERCHANTS GATE CAP LP","036","GLT","SS","40,000","14.82","1,600.00","0.040"
"07/28/2011","MERCHANTS GATE CAP LP","036","GLT","SS","25,000","15.07","1,000.00","0.040"
"10/05/2011","MERCHANTS GATE CAP LP","036","GLT","SS","36,000","13.84","1,440.00","0.040"
"10/06/2011","MERCHANTS GATE CAP LP","036","GLT","SS","24,000","13.85","960.00","0.040"
"01/26/2011","MERCHANTS GATE CAP LP","036","HBI","C","20,000","22.98","800.00","0.040"
"12/06/2011","MERCHANTS GATE CAP LP","036","LZB","SS","20,000","11.80","800.00","0.040"
"02/01/2011","MERCHANTS GATE CAP LP","036","MHK","SS","25,000","55.91","1,000.00","0.040"
"01/28/2011","MERCHANTS GATE CAP LP","036","PCAR","C","95,000","54.89","3,800.00","0.040"
"02/01/2011","MERCHANTS GATE CAP LP","036","PCL","S","50,000","40.90","2,000.00","0.040"
"01/06/2011","MERCHANTS GATE CAP LP","036","PVH","SS","36,400","62.00","1,456.00","0.040"
"01/28/2011","MERCHANTS GATE CAP LP","036","RSG","S","40,000","30.66","1,600.00","0.040"
"10/17/2011","MERCHANTS GATE CAP LP","036","SPY","C","113,000","120.64","4,520.00","0.040"
"05/13/2011","MERCHANTS GATE CAP LP","036","UFS","SS","5,000","103.40","200.00","0.040"
"09/08/2011","MERCHANTS GATE CAP LP","036","VFC","SS","25,000","118.60","1,000.00","0.040"
"01/13/2011","MERCHANTS GATE CAP LP","036","WSM","C","50,000","33.03","2,000.00","0.040"
"05/19/2011","METROPOLITAN CAPITAL    ","044","ARO","S","8,100","21.13","405.00","0.050"
"08/30/2011","METROPOLITAN CAPITAL    ","044","ARO","S","4,300","11.35","215.00","0.050"
"01/05/2011","METROPOLITAN CAPITAL    ","044","DAN","S","23,735","18.02","1,186.75","0.050"
"01/10/2011","METROPOLITAN CAPITAL    ","044","DAN","S","17,500","18.50","875.00","0.050"
"01/11/2011","METROPOLITAN CAPITAL    ","044","DAN","S","4,200","18.51","210.00","0.050"
"01/05/2011","METROPOLITAN CAPITAL    ","044","LEA","S","3,800","105.07","190.00","0.050"
"01/10/2011","METROPOLITAN CAPITAL    ","044","LEA","S","3,400","108.07","170.00","0.050"
"05/31/2011","METROPOLITAN CAPITAL    ","044","LEA","S","9,600","50.95","480.00","0.050"
"11/18/2011","METROPOLITAN CAPITAL    ","044","M","B","7,100","30.31","355.00","0.050"
"05/11/2011","METROPOLITAN CAPITAL    ","044","M","S","15,800","28.43","790.00","0.050"
"11/30/2011","METROPOLITAN CAPITAL    ","044","M","S","22,400","32.08","1,120.00","0.050"
"01/06/2011","METROPOLITAN CAPITAL    ","044","PLCE","B","7,800","46.05","390.00","0.050"
"01/07/2011","METROPOLITAN CAPITAL    ","044","PLCE","B","6,200","44.81","310.00","0.050"
"05/04/2011","METROPOLITAN CAPITAL    ","044","PLCE","B","8,000","52.04","400.00","0.050"
"05/20/2011","METROPOLITAN CAPITAL    ","044","PLCE","B","9,600","51.28","480.00","0.050"
"06/01/2011","METROPOLITAN CAPITAL    ","044","PLCE","B","5,000","48.82","250.00","0.050"
"03/09/2011","METROPOLITAN CAPITAL    ","044","PLCE","S","15,800","46.34","790.00","0.050"
"08/30/2011","METROPOLITAN CAPITAL    ","044","PSS","B","7,200","13.44","360.00","0.050"
"08/09/2011","METROPOLITAN CAPITAL    ","044","SPLS","B","42,200","12.96","2,110.00","0.050"
"08/10/2011","METROPOLITAN CAPITAL    ","044","SPLS","B","31,400","12.34","1,570.00","0.050"
"01/03/2011","METROPOLITAN CAPITAL    ","044","SWK","S","5,500","68.00","275.00","0.050"
"11/14/2011","METROPOLITAN CAPITAL    ","044","VCLK","B","10,200","15.98","510.00","0.050"
"05/04/2011","METROPOLITAN CAPITAL    ","044","VCLK","S","15,900","19.14","795.00","0.050"
"04/01/2011","OSS CAPITAL","036","LOGI","B","87,500","15.00","2,625.00","0.030"
"03/08/2011","OSS CAPITAL","036","MAT","S","75,000","25.63","2,250.00","0.030"
"03/17/2011","OSS CAPITAL","036","NAV","SS","25,000","64.17","750.00","0.030"
"05/18/2011","OWL CREEK INV           ","085","AMR","B","290,428","6.56","8,712.84","0.030"
"02/14/2011","OWL CREEK INV           ","085","BP","B","558,300","46.11","16,749.00","0.030"
"02/14/2011","OWL CREEK INV           ","085","CVX","S","145,400","96.30","4,362.00","0.030"
"11/16/2011","OWL CREEK INV           ","085","HPQ","B","870,000","28.50","26,100.00","0.030"
"03/09/2011","OWL CREEK INV           ","085","X","S","500,000","54.10","15,000.00","0.030"
"12/06/2011","PARKWEST","084","ACCL","S","50,000","7.07","1,500.00","0.030"
"10/06/2011","PARKWEST","084","AXTI","B","18,300","5.00","366.00","0.020"
"10/07/2011","PARKWEST","084","BEAV","SS","50,000","32.37","2,000.00","0.040"
"12/12/2011","PARKWEST","084","GME","S","50,000","24.64","2,000.00","0.040"
"03/07/2011","PARKWEST","084","GSL","B","8,300","6.94","249.00","0.030"
"03/08/2011","PARKWEST","084","GSL","B","27,900","6.98","837.00","0.030"
"03/09/2011","PARKWEST","084","GSL","B","13,800","6.97","414.00","0.030"
"10/06/2011","PARKWEST","084","QCOR","S","50,000","30.82","2,000.00","0.040"
"08/01/2011","PARKWEST","084","STE","B","25,000","33.74","1,000.00","0.040"
"03/08/2011","PARKWEST","084","STE","SS","21,700","34.84","868.00","0.040"
"10/11/2011","PARKWEST","084","VPRT","S","10,000","31.35","400.00","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","A","S","3,560","42.11","142.40","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","AA","S","10,499","15.80","419.96","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","AAPL","S","9,429","326.72","377.16","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ABC","S","2,841","36.10","113.64","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ABT","S","15,889","47.92","635.56","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","ABV","S","10,400","33.58","416.00","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ACE","S","3,489","60.51","139.56","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ADBE","S","5,229","33.27","209.16","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ADI","S","3,070","38.77","122.80","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ADM","S","6,567","33.45","262.68","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ADP","S","5,070","49.04","202.80","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","ADSK","S","2,337","41.50","93.48","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","AEE","S","2,465","28.63","98.60","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","AUO","S","1,400","3.99","56.00","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","BAK","S","1,000","15.77","40.00","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","BBD","S","14,700","17.35","588.00","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","BCA","S","200","19.85","8.00","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","BRFS","S","4,700","19.73","188.00","0.040"
"10/25/2011","PARTNER REINSURANCE     ","033","BSBR","S","5,000","8.39","200.00","0.040"
"03/17/2011","PARTNER REINSURANCE     ","033","EWY","B","26,800","58.06","1,072.00","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TAP","S","1,305","46.99","52.20","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TDC","S","1,391","50.43","55.64","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TE","S","1,766","18.73","70.64","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TEG","S","641","50.66","25.64","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TER","S","1,533","17.94","61.32","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TGT","S","5,820","50.29","232.80","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","THC","S","3,994","7.50","159.76","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TIE","S","740","18.29","29.60","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TIF","S","1,039","61.61","41.56","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TJX","S","3,253","50.06","130.12","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TLAB","S","2,999","5.32","119.96","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TMK","S","640","65.85","25.60","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TMO","S","3,210","54.86","128.40","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TROW","S","2,129","66.23","85.16","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TRV","S","3,543","59.38","141.72","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TSN","S","2,451","19.70","98.04","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TSO","S","1,176","27.76","47.04","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TSS","S","1,344","18.08","53.76","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TWC","S","2,822","71.50","112.88","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TWX","S","8,982","35.60","359.28","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TXN","S","9,694","34.74","387.76","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TXT","S","2,269","27.14","90.76","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","TYC","S","3,894","44.90","155.76","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","UNH","S","8,989","45.39","359.56","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","UNM","S","2,545","26.60","101.80","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","UNP","S","4,036","97.88","161.44","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","UPS","S","8,113","74.49","324.52","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","URBN","S","1,052","30.58","42.08","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","USB","S","15,797","26.65","631.88","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","UTX","S","7,565","84.20","302.60","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","V","S","4,008","74.13","160.32","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","VAR","S","987","67.18","39.48","0.040"
"03/30/2011","PARTNER REINSURANCE     ","033","VFC","S","712","99.21","28.48","0.040"
"01/21/2011","PARTNER REINSURANCE     ","033","XRAY","S","1,461","35.84","58.44","0.040"
"09/27/2011","PEAK INV LLC","084","DXCM","S","25,000","12.99","1,000.00","0.040"
"12/29/2011","PEAK INV LLC","084","F","S","200,000","10.64","8,000.00","0.040"
"01/14/2011","PEAK INV LLC","084","MAS","B","130,000","13.95","5,200.00","0.040"
"04/21/2011","PEAK INV LLC","084","UTX","B","50,000","86.82","2,500.00","0.050"
"06/14/2011","PEAK INV LLC","084","WFCWS","S","44,900","9.18","1,796.00","0.040"
"06/17/2011","PEAK INV LLC","084","WFCWS","S","1,100","9.30","44.00","0.040"
"06/21/2011","PEAK INV LLC","084","WFCWS","S","100","9.25","4.00","0.040"
"06/22/2011","PEAK INV LLC","084","WFCWS","S","16,200","9.30","648.00","0.040"
"06/27/2011","PEAK INV LLC","084","WFCWS","S","4,700","9.27","188.00","0.040"
"06/29/2011","PEAK INV LLC","084","WFCWS","S","10,000","9.36","400.00","0.040"
"06/30/2011","PEAK INV LLC","084","WFCWS","S","13,000","9.36","520.00","0.040"
"08/12/2011","PECONIC PARTNERS        ","036","AAPL","B","20,000","376.50","1,000.00","0.050"
"08/12/2011","PECONIC PARTNERS        ","036","AMZN","B","15,000","199.07","750.00","0.050"
"02/01/2011","PECONIC PARTNERS        ","036","CMI","B","10,000","106.30","500.00","0.050"
"09/15/2011","PECONIC PARTNERS        ","036","F","B","800,000","10.51","40,000.00","0.050"
"06/15/2011","PECONIC PARTNERS        ","036","F","C","100,000","13.30","5,000.00","0.050"
"01/13/2011","PECONIC PARTNERS        ","036","F","S","200,000","18.57","10,000.00","0.050"
"08/12/2011","PECONIC PARTNERS        ","036","GOOG","B","10,000","563.18","500.00","0.050"
"12/15/2011","PECONIC PARTNERS        ","036","KOG","S","55,300","8.24","2,212.00","0.040"
"03/11/2011","PECONIC PARTNERS        ","036","MMI","SS","250,000","24.61","12,500.00","0.050"
"09/14/2011","PECONIC PARTNERS        ","036","MOS","B","10,000","71.02","500.00","0.050"
"12/20/2011","PECONIC PARTNERS        ","036","NBL","B","50,000","91.63","2,500.00","0.050"
"05/31/2011","PECONIC PARTNERS        ","036","QQQ","C","235,400","58.00","7,062.00","0.030"
"06/06/2011","PECONIC PARTNERS        ","036","SNDK","S","26,072","43.64","1,303.60","0.050"
"03/17/2011","PECONIC PARTNERS        ","036","SPY","C","100,000","127.94","5,000.00","0.050"
"02/24/2011","PECONIC PARTNERS        ","036","SWN","C","250,000","37.66","12,500.00","0.050"
"11/16/2011","PHILADELPHIA FINANCIAL  ","033","AN","SS","20,485","33.48","819.40","0.040"
"09/30/2011","PHILADELPHIA FINANCIAL  ","033","F","C","100,000","9.84","4,000.00","0.040"
"04/26/2011","PHILADELPHIA FINANCIAL  ","033","F","SS","150,000","15.96","6,000.00","0.040"
"09/08/2011","PHILADELPHIA FINANCIAL  ","033","F","SS","75,000","10.47","3,000.00","0.040"
"11/30/2011","PHILADELPHIA FINANCIAL  ","033","GM","B","131,444","21.15","5,257.76","0.040"
"02/24/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","66,437","34.14","2,657.48","0.040"
"02/28/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","39,509","32.98","1,580.36","0.040"
"03/01/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","106,022","32.97","4,240.88","0.040"
"03/15/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","20,000","30.91","800.00","0.040"
"04/01/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","30,000","31.38","1,200.00","0.040"
"04/12/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","69,473","30.47","2,778.92","0.040"
"04/18/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","42,489","30.12","1,699.56","0.040"
"05/05/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","53,894","31.85","2,155.76","0.040"
"05/17/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","95,082","31.01","3,803.28","0.040"
"06/01/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","125,324","30.57","5,012.96","0.040"
"09/01/2011","PHILADELPHIA FINANCIAL  ","033","GM","C","178,863","23.85","7,154.52","0.040"
"02/02/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","81,829","36.37","3,273.16","0.040"
"02/04/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","36,597","36.01","1,463.88","0.040"
"02/17/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","38,755","36.42","1,550.20","0.040"
"02/23/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","38,257","35.33","1,530.28","0.040"
"03/10/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","130,970","31.28","5,238.80","0.040"
"03/11/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","42,813","31.40","1,712.52","0.040"
"03/14/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","37,954","32.13","1,518.16","0.040"
"03/24/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","35,000","31.35","1,400.00","0.040"
"04/01/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","35,000","31.19","1,400.00","0.040"
"05/11/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","41,983","31.51","1,679.32","0.040"
"06/22/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","24,827","29.98","993.08","0.040"
"10/26/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","92,095","24.74","3,683.80","0.040"
"11/04/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","100,000","23.53","4,000.00","0.040"
"11/08/2011","PHILADELPHIA FINANCIAL  ","033","GM","SS","48,314","24.02","1,932.56","0.040"
"10/04/2011","PHILADELPHIA FINANCIAL  ","033","USB","B","77,128","22.28","3,085.12","0.040"
"08/03/2011","PRIMECAP MGMT           ","084","ABT","B","800","49.52","32.00","0.040"
"07/26/2011","PRIMECAP MGMT           ","084","AMGN","B","5,000","54.83","200.00","0.040"
"08/10/2011","PRIMECAP MGMT           ","084","AMZN","S","3,000","200.86","120.00","0.040"
"10/12/2011","PRIMECAP MGMT           ","084","BBBY","S","5,000","60.10","200.00","0.040"
"10/07/2011","PRIMECAP MGMT           ","084","CAM","B","8,000","45.20","320.00","0.040"
"11/03/2011","PRIMECAP MGMT           ","084","CPHD","S","1,500","35.75","60.00","0.040"
"07/29/2011","PRIMECAP MGMT           ","084","CVS","B","6,000","36.40","240.00","0.040"
"10/18/2011","PRIMECAP MGMT           ","084","DE","S","82,475","69.79","3,299.00","0.040"
"07/26/2011","PRIMECAP MGMT           ","084","DFS","S","800","26.07","32.00","0.040"
"05/09/2011","PRIMECAP MGMT           ","084","DTV","S","160,000","49.21","6,400.00","0.040"
"10/12/2011","PRIMECAP MGMT           ","084","ERIC","S","8,000","10.55","320.00","0.040"
"10/05/2011","PRIMECAP MGMT           ","084","FDX","B","4,500","69.88","180.00","0.040"
"10/07/2011","PRIMECAP MGMT           ","084","GLW","B","44,200","13.41","1,768.00","0.040"
"07/26/2011","PRIMECAP MGMT           ","084","JNJ","B","18,000","65.93","720.00","0.040"
"07/27/2011","PRIMECAP MGMT           ","084","JNJ","B","40,000","65.29","1,600.00","0.040"
"08/01/2011","PRIMECAP MGMT           ","084","JNJ","B","14,700","63.82","588.00","0.040"
"08/02/2011","PRIMECAP MGMT           ","084","JNJ","B","14,000","63.85","560.00","0.040"
"08/03/2011","PRIMECAP MGMT           ","084","JNJ","B","26,400","62.52","1,056.00","0.040"
